user,game_id,category_id,level_id,time,date,emulated
v81nk5jp,l3dxogdy,jdrqy7lk,None,335.844,2020-08-20,False
v81nk5jp,l3dxogdy,7kj6mz23,None,1887.303,2020-04-27,False
v81nk5jp,l3dxogdy,q25oz7gk,None,385.679,2019-05-04,False
v81nk5jp,l3dxogdy,wk68zp21,None,4609,2016-01-06,False
v81nk5jp,l3dxogdy,wk68zp21,None,4846,2015-08-23,False
v81nk5jp,lde24xd3,rklx6l8k,None,3216,2019-04-28,False
v81nk5jp,lde24xd3,rklx6l8k,None,3683,2016-03-17,False
v81nk5jp,lde24xd3,rklx6l8k,None,3396,2016-12-29,False
v81nk5jp,lde24xd3,rklx6l8k,None,3939,2016-03-09,False
v81nk5jp,lde24xd3,rklx6l8k,None,3187,2019-05-04,False
v81nk5jp,lde24xd3,rklx6l8k,None,3597,2016-06-13,False
v81nk5jp,lde24xd3,rklx6l8k,None,3348,2017-01-06,False
v81nk5jp,lde24xd3,rklx6l8k,None,3615,2016-03-18,False
v81nk5jp,lde24xd3,rklx6l8k,None,3266,2017-01-08,False
v81nk5jp,lde24xd3,rklx6l8k,None,3570,2016-12-25,False
v81nk5jp,lde24xd3,rklx6l8k,None,3221,2017-06-28,False
v81nk5jp,lde24xd3,rklx6l8k,None,4123,2016-03-06,False
v81nk5jp,lde24xd3,rklx6l8k,None,3813,2016-03-09,False
v81nk5jp,v1pwgmd8,zdnw64ed,None,2845,2020-07-28,False
v81nk5jp,v1pwgmd8,zdnw64ed,None,2220,2021-08-20,False
v81nk5jp,v1pwgmd8,zdnw64ed,None,2306,2021-08-19,False
v81nk5jp,yd4wp56e,vdo43yv2,None,3529,2017-01-28,False
v81nk5jp,yd4wp56e,vdo43yv2,None,2442,2017-10-25,False
v81nk5jp,yd4wp56e,vdo43yv2,None,3187,2017-02-16,False
v81nk5jp,m1zjgy36,vdo8l86k,None,446,2021-02-09,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1688,2020-08-18,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1578,2020-08-20,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1468,2020-08-23,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1227,2020-09-01,False
v81nk5jp,m1zjgy36,wkp1x1jk,None,4205,2020-10-01,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1409,2020-08-25,False
v81nk5jp,m1zjgy36,wkp1x1jk,None,4062,2020-10-10,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1746,2021-04-04,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1326,2020-08-28,False
v81nk5jp,m1zjgy36,wkp1x1jk,None,3835,2020-10-27,False
v81nk5jp,m1zjgy36,vdo8l86k,None,1665,2021-04-29,False
v81nk5jp,m1zjgy36,vdo8l86k,None,457,2021-02-08,False
