user,game_id,category_id,level_id,time,date,emulated
86474l3j,w6jle32d,02ql9jzk,5wkpjkvd,76.1,2022-10-25,False
86474l3j,w6jle32d,02ql9jzk,5wkpjkvd,79.1,2022-10-20,False
86474l3j,w6jle32d,02ql9jzk,5wkpjkvd,80.6,2022-10-18,False
86474l3j,w6jle32d,824rlp3d,5wkpjkvd,75.4,2022-10-24,False
86474l3j,w6jle32d,824rlp3d,5wkpjkvd,79.1,2022-10-20,False
86474l3j,w6jle32d,824rlp3d,5wkpjkvd,80.6,2022-10-18,False
86474l3j,w6jle32d,wk689yr2,5wkpjkvd,75.4,2022-10-24,False
86474l3j,w6jle32d,wk689yr2,5wkpjkvd,79.1,2022-10-20,False
86474l3j,w6jle32d,wk689yr2,5wkpjkvd,80.6,2022-10-18,False
86474l3j,w6jle32d,824rlp3d,5925z079,147.4,2022-11-03,False
86474l3j,w6jle32d,02ql9jzk,5925z079,147.4,2022-11-03,False
86474l3j,w6jle32d,wk689yr2,5925z079,147.4,2022-11-03,False
86474l3j,w6jle32d,02ql9jzk,29v23mqd,154.4,2022-11-06,False
86474l3j,w6jle32d,824rlp3d,29v23mqd,153.7,2022-11-06,False
86474l3j,w6jle32d,wk689yr2,29v23mqd,153.7,2022-11-06,False
86474l3j,w6jle32d,02ql9jzk,xd4xj0q9,123.8,2022-10-30,False
86474l3j,w6jle32d,824rlp3d,xd4xj0q9,123.8,2022-10-30,False
86474l3j,w6jle32d,wk689yr2,xd4xj0q9,123.8,2022-10-30,False
86474l3j,w6jle32d,02ql9jzk,xd0xgkmd,96.5,2022-10-20,False
86474l3j,w6jle32d,824rlp3d,xd0xgkmd,96.5,2022-10-20,False
86474l3j,w6jle32d,wk689yr2,xd0xgkmd,96.5,2022-10-20,False
86474l3j,w6jle32d,02ql9jzk,rw634qpw,131.2,2022-10-28,False
86474l3j,w6jle32d,824rlp3d,rw634qpw,125.4,2022-10-28,False
86474l3j,w6jle32d,wk689yr2,rw634qpw,125.4,2022-10-28,False
86474l3j,w6jle32d,02ql9jzk,n93o7029,133.1,2022-10-31,False
86474l3j,w6jle32d,824rlp3d,n93o7029,131.5,2022-10-31,False
86474l3j,w6jle32d,wk689yr2,n93o7029,131.5,2022-10-31,False
86474l3j,w6jle32d,02ql9jzk,z98n6jr9,177.9,2022-11-04,False
86474l3j,w6jle32d,824rlp3d,z98n6jr9,173.4,2022-11-04,False
86474l3j,w6jle32d,wk689yr2,z98n6jr9,173.4,2022-11-04,False
86474l3j,w6jle32d,02ql9jzk,rdnn055d,116.6,2022-10-29,False
86474l3j,w6jle32d,824rlp3d,rdnn055d,106.7,2022-10-29,False
86474l3j,w6jle32d,wk689yr2,rdnn055d,106.7,2022-10-29,False
86474l3j,w6jle32d,02ql9jzk,ldy2yepw,171.2,2022-11-06,False
86474l3j,w6jle32d,824rlp3d,ldy2yepw,171.2,2022-11-06,False
86474l3j,w6jle32d,wk689yr2,ldy2yepw,171.2,2022-11-06,False
86474l3j,w6jle32d,02ql9jzk,n93o7079,122.6,2022-10-28,False
86474l3j,w6jle32d,824rlp3d,n93o7079,117.9,2022-10-28,False
86474l3j,w6jle32d,wk689yr2,n93o7079,117.9,2022-10-28,False
86474l3j,w6jle32d,02ql9jzk,z98n6j79,121.1,2022-10-29,False
86474l3j,w6jle32d,824rlp3d,z98n6j79,112.9,2022-10-29,False
86474l3j,w6jle32d,wk689yr2,z98n6j79,110.2,2022-10-29,False
86474l3j,w6jle32d,02ql9jzk,rdnn05nd,163.8,2022-10-31,False
86474l3j,w6jle32d,824rlp3d,rdnn05nd,163.8,2022-10-31,False
86474l3j,w6jle32d,wk689yr2,rdnn05nd,163.8,2022-10-31,False
86474l3j,w6jle32d,02ql9jzk,ldy2yejw,129.7,2022-11-06,False
86474l3j,w6jle32d,824rlp3d,ldy2yejw,129.7,2022-11-06,False
86474l3j,w6jle32d,wk689yr2,ldy2yejw,129.7,2022-11-06,False
86474l3j,w6jle32d,02ql9jzk,gdr2ej89,111.7,2022-10-28,False
86474l3j,w6jle32d,824rlp3d,gdr2ej89,106.2,2022-10-28,False
86474l3j,w6jle32d,wk689yr2,gdr2ej89,106.2,2022-10-28,False
86474l3j,w6jle32d,02ql9jzk,nwl3l6pw,162,2022-11-02,False
86474l3j,w6jle32d,824rlp3d,nwl3l6pw,162,2022-11-02,False
86474l3j,w6jle32d,wk689yr2,nwl3l6pw,162,2022-11-02,False
86474l3j,w6jle32d,02ql9jzk,ywel14q9,177.8,2022-10-27,False
86474l3j,w6jle32d,824rlp3d,ywel14q9,177.8,2022-10-27,False
86474l3j,w6jle32d,wk689yr2,ywel14q9,177.8,2022-10-27,False
86474l3j,w6jle32d,02ql9jzk,69zz3r69,159.5,2022-10-30,False
86474l3j,w6jle32d,824rlp3d,69zz3r69,159.5,2022-10-30,False
86474l3j,w6jle32d,wk689yr2,69zz3r69,159.5,2022-10-30,False
86474l3j,w6jle32d,02ql9jzk,r9gx2zqw,300,2022-11-08,False
86474l3j,w6jle32d,824rlp3d,r9gx2zqw,300,2022-11-08,False
86474l3j,w6jle32d,wk689yr2,r9gx2zqw,300,2022-11-08,False
86474l3j,w6jle32d,02ql9jzk,o9x4n26d,193.8,2022-11-06,False
86474l3j,w6jle32d,02ql9jzk,o9x4n26d,197.1,2022-10-29,False
86474l3j,w6jle32d,824rlp3d,o9x4n26d,193.8,2022-11-06,False
86474l3j,w6jle32d,824rlp3d,o9x4n26d,197.1,2022-10-29,False
86474l3j,w6jle32d,wk689yr2,o9x4n26d,193.8,2022-11-06,False
86474l3j,w6jle32d,wk689yr2,o9x4n26d,197.1,2022-10-29,False
86474l3j,w6jle32d,824rlp3d,rw634qpw,122.2,2023-01-01,False
86474l3j,w6jle32d,wk689yr2,rw634qpw,122.2,2023-01-01,False
