user,game_id,category_id,level_id,time,date,emulated
xzlrg3e8,9d32v01l,5dwx7wn2,z98kg7p9,142.8,2023-01-30,False
xzlrg3e8,9d32v01l,xd17mn8d,None,541.033,2023-03-04,False
xzlrg3e8,9d32v01l,xd17mn8d,None,1140,2023-01-11,False
xzlrg3e8,9d32v01l,jdr6qr5d,rdn12nv9,30.266,2023-02-24,False
xzlrg3e8,9d32v01l,xd17mn8d,None,997.783,2023-01-12,False
xzlrg3e8,9d32v01l,xd17mn8d,None,565.07,2023-02-01,False
xzlrg3e8,9d32v01l,5dwx7wn2,5wk71ppd,181.667,2023-02-05,False
xzlrg3e8,9d32v01l,xd17mn8d,None,837.983,2023-01-14,False
xzlrg3e8,9d32v01l,wdm7lyxd,n93jyoed,5.767,2023-02-05,False
xzlrg3e8,9d32v01l,xd17mn8d,None,815.7,2023-01-13,False
xzlrg3e8,9d32v01l,5dwx7wn2,z98kg7p9,139.917,2023-02-14,False
xzlrg3e8,9d32v01l,vdonm91k,z98kg7p9,161.567,2023-02-10,False
xzlrg3e8,9d32v01l,xd17mn8d,None,730,2023-01-22,False
xzlrg3e8,9d32v01l,xd17mn8d,None,554.95,2023-02-03,False
xzlrg3e8,9d32v01l,5dwx7wn2,ldyz82zw,79.566,2023-02-05,False
xzlrg3e8,9d32v01l,5dwx7wn2,z98kg7p9,140.217,2023-02-13,False
xzlrg3e8,9d32v01l,xd17mn8d,None,715.32,2023-01-25,False
xzlrg3e8,9d32v01l,5dwx7wn2,z98kg7p9,141.166,2023-02-07,False
xzlrg3e8,9d32v01l,02qwjwy2,None,49.883,2023-02-15,False
xzlrg3e8,9d32v01l,xd17mn8d,None,657.06,2023-01-26,False
xzlrg3e8,9d32v01l,wdm7lyxd,rdn12nv9,5.083,2023-02-09,False
xzlrg3e8,9d32v01l,5dwx7wn2,rdn12nv9,72.716,2023-02-22,False
xzlrg3e8,9d32v01l,5dwx7wn2,z98kgnp9,190.7,2023-03-04,False
xzlrg3e8,76rxovv6,824gypg2,None,167.933,2022-07-26,False
xzlrg3e8,76rxovv6,zdnxo092,None,47.9,2022-02-19,False
xzlrg3e8,76rxovv6,zdnxo092,None,60.133,2022-02-19,False
xzlrg3e8,76rxovv6,zdnxo092,None,60.3,2022-02-19,False
xzlrg3e8,pdv23qr6,7kjgmynk,None,432,2022-02-05,False
xzlrg3e8,9do8xqo1,wk66m1ok,owo81y3d,14.36,2023-02-12,False
xzlrg3e8,9do8xqo1,z27w7y5k,ldyq7gzw,96.6,2023-02-16,False
xzlrg3e8,9do8xqo1,5dw1pvgk,None,289,2023-02-22,False
xzlrg3e8,9do8xqo1,z27w7y5k,592mgqrw,39.62,2023-01-31,False
xzlrg3e8,9do8xqo1,z27w7y5k,owo81y3d,243.98,2023-02-12,False
xzlrg3e8,9do8xqo1,z27w7y5k,n93k54ew,87.5,2023-02-18,False
xzlrg3e8,9do8xqo1,zdnzqp7d,29vge7n9,56.4,2023-02-12,False
xzlrg3e8,9do8xqo1,zdnzqp7d,n93k54ew,106,2023-02-18,False
xzlrg3e8,9do8xqo1,z27w7y5k,gdrr42kd,15.05,2023-02-02,False
xzlrg3e8,9do8xqo1,z27w7y5k,5d7pk8ed,234.02,2023-02-12,False
xzlrg3e8,9do8xqo1,z27w7y5k,xd0prxjw,265.7,2023-02-18,False
xzlrg3e8,9do8xqo1,wk66m1ok,69z7oz4w,13.07,2023-02-03,False
xzlrg3e8,9do8xqo1,z27w7y5k,rdn3jzvw,102.4,2023-02-18,False
xzlrg3e8,9do8xqo1,z27w7y5k,y9m0q80w,226,2023-02-18,False
xzlrg3e8,9do8xqo1,z27w7y5k,rw62po7d,175,2023-02-18,False
xzlrg3e8,9do8xqo1,z27w7y5k,xd0prq1w,83.9,2023-03-02,False
xzlrg3e8,9do8xqo1,z27w7y5k,n93k54rw,80.9,2023-02-16,False
