user,game_id,category_id,level_id,time,date,emulated
xylylnmj,pd0wq31e,n2y1y72o,None,704.23,2021-12-08,True
xylylnmj,pd0wq31e,n2y1y72o,None,681.167,2021-12-17,True
xylylnmj,pdv95o1w,rklemw82,None,2391,2021-10-17,True
xylylnmj,pdv95o1w,rklemw82,None,2883,2021-08-30,True
xylylnmj,pdv95o1w,rklemw82,None,2883,2021-08-30,True
xylylnmj,pdv95o1w,rklemw82,None,2883,2021-09-26,True
xylylnmj,pdv95o1w,rklemw82,None,2634,2021-10-01,True
xylylnmj,m1zoemd0,xd1mpewd,None,4758,2022-11-28,True
xylylnmj,m1zoemd0,9d8v96lk,None,2808,2022-09-05,True
xylylnmj,m1zoemd0,ndx8qmvk,None,5200,2022-04-18,True
xylylnmj,m1zoemd0,xd1mpewd,None,5174,2022-03-12,True
xylylnmj,m1zoemd0,xd1mpewd,None,5333,2021-09-25,False
xylylnmj,m1zoemd0,xd1mpewd,None,4776,2022-11-14,True
xylylnmj,m1zoemd0,9d8v96lk,None,2898,2022-08-16,True
xylylnmj,m1zoemd0,ndx8qmvk,None,5721,2022-04-11,True
xylylnmj,m1zoemd0,xd1mpewd,None,5243.23,2022-03-03,True
xylylnmj,m1zoemd0,xd1mpewd,None,5521,2021-08-28,True
xylylnmj,m1zoemd0,xd1mpewd,None,4784,2022-11-03,True
xylylnmj,m1zoemd0,xd1mpewd,None,4874,2022-08-05,True
xylylnmj,m1zoemd0,wdmqjw32,None,2245,2022-04-04,True
xylylnmj,m1zoemd0,9d8v96lk,None,2997.29,2022-02-21,True
xylylnmj,m1zoemd0,xd1mpewd,None,4802,2022-10-30,True
xylylnmj,m1zoemd0,9d8v96lk,None,2938,2022-07-26,True
xylylnmj,m1zoemd0,wdmqjw32,None,2297,2022-03-31,True
xylylnmj,m1zoemd0,9d8v96lk,None,3028.94,2022-02-12,True
xylylnmj,m1zoemd0,9d8v96lk,None,2751,2022-10-22,True
xylylnmj,m1zoemd0,9d8v96lk,None,2973,2022-07-23,True
xylylnmj,m1zoemd0,wdmqjw32,None,2371,2022-03-30,True
xylylnmj,m1zoemd0,9d8v96lk,None,3057.47,2022-02-07,True
xylylnmj,m1zoemd0,9d8v96lk,None,2766,2022-10-06,True
xylylnmj,m1zoemd0,xd1mpewd,None,4917,2022-07-19,True
xylylnmj,m1zoemd0,wdmqjw32,None,2616,2022-03-28,True
xylylnmj,m1zoemd0,9d8v96lk,None,3108,2022-01-29,True
xylylnmj,m1zoemd0,xd1mpewd,None,4739,2022-12-25,True
xylylnmj,m1zoemd0,9d8v96lk,None,2781,2022-10-03,True
xylylnmj,m1zoemd0,xd1mpewd,None,4950,2022-06-20,True
xylylnmj,m1zoemd0,xd1mpewd,None,5026,2022-03-27,True
xylylnmj,m1zoemd0,9d8v96lk,None,3227,2021-12-09,True
xylylnmj,m1zoemd0,rklgyq8d,None,3600,2023-01-11,True
xylylnmj,m1zoemd0,9d8v96lk,None,2793,2022-09-16,True
xylylnmj,m1zoemd0,xd1mpewd,None,4973,2022-06-09,True
xylylnmj,m1zoemd0,xd1mpewd,None,5093,2022-03-21,True
xylylnmj,m1zoemd0,9d8v96lk,None,3347.76,2021-11-28,True
xylylnmj,m1zoemd0,9d8v96lk,None,2706,2023-03-12,True
xylylnmj,76rxw8l6,n2y5361k,None,1764,2022-12-05,True
xylylnmj,76rxw8l6,n2y5361k,None,3044,2022-11-08,True
xylylnmj,76rxw8l6,n2y5361k,None,2258,2022-12-18,True
xylylnmj,76rxw8l6,n2y5361k,None,2965,2022-11-13,True
xylylnmj,76rxw8l6,n2y5361k,None,2808,2022-12-18,True
xylylnmj,76rxw8l6,n2y5361k,None,2929,2022-11-13,True
xylylnmj,76rxw8l6,n2y5361k,None,2822,2022-11-21,True
xylylnmj,76rxw8l6,n2y5361k,None,1882,2022-11-30,True
