user,game_id,category_id,level_id,time,date,emulated
8q6qepoj,o1y9we26,w20g6vjk,rdn2rlqd,31,2023-01-06,False
8q6qepoj,9d385vg1,ndxnwook,None,30.55,2023-01-12,False
