user,game_id,category_id,level_id,time,date,emulated
8lpm13vj,yd45ng6e,rklvl66d,None,753,2022-04-14,True
8lpm13vj,yd45ng6e,rklvl66d,None,618,2022-03-02,True
8lpm13vj,yd45ng6e,rklvl66d,None,775,2022-03-04,True
8lpm13vj,yd45ng6e,wdmljgok,None,606,2022-06-02,True
8lpm13vj,yd45ng6e,rklvl66d,None,838,2022-03-04,True
8lpm13vj,yd45ng6e,wdmljgok,None,713,2022-06-04,True
8lpm13vj,yd45ng6e,wdmljgok,None,770,2022-06-06,True
8lpm13vj,yd4q456e,mkeqmg6k,None,654,2022-03-20,True
8lpm13vj,yd4q456e,n2y1el82,None,752,2022-06-01,True
8lpm13vj,yd4q456e,9kv36q32,xd4lq6q9,719,2023-03-23,True
8lpm13vj,yd4q456e,mkeqmg6k,None,767,2022-03-21,True
8lpm13vj,yd4q456e,zd34ovr2,xd4lq6q9,684,2023-03-23,True
8lpm13vj,yd4q456e,n2y1el82,None,719,2022-05-29,True
8lpm13vj,yd4q456e,mkeqmg6k,None,731,2022-04-04,True
8lpm13vj,yd4q456e,zd34ovr2,xd4lq6q9,654,2023-03-23,True
8lpm13vj,yd4q456e,9d88eowd,xd4lq6q9,752,2023-03-23,True
8lpm13vj,yd4q456e,9d88eowd,xd4lq6q9,767,2023-03-23,True
8lpm13vj,yd4q456e,mkeqmg6k,None,676,2022-04-24,True
8lpm13vj,yd4q456e,9d88eowd,xd4lq6q9,731,2023-03-23,True
8lpm13vj,yd4q456e,9kv36q32,xd4lq6q9,676,2023-03-23,True
8lpm13vj,yd4q456e,n2y1el82,None,671,2022-05-26,True
8lpm13vj,yd4q456e,mkeqmg6k,None,684,2022-03-12,True
8lpm13vj,yd4q456e,zd34ovr2,xd4lq6q9,671,2023-03-23,True
