user,game_id,category_id,level_id,time,date,emulated
8r2z026x,j1llrpz1,5dw43y5k,None,38,2022-03-09,False
8r2z026x,j1llrpz1,n2yolj7d,None,63,2022-04-21,False
8r2z026x,j1llrpz1,z27rz34d,None,29,2022-03-09,False
8r2z026x,j1llrpz1,n2yolj7d,None,43,2022-04-10,False
8r2z026x,j1llrpz1,zd3w3e8k,None,143,2022-04-24,False
8r2z026x,j1llrpz1,7kj30z32,None,158,2022-05-24,False
8r2z026x,j1llrpz1,rkllynqk,None,76,2022-03-10,False
8r2z026x,j1llrpz1,7kj30z32,None,69,2022-04-25,False
8r2z026x,j1llrpz1,rkllynqk,None,59,2022-05-28,False
8r2z026x,j1llrpz1,wk6n5lq2,None,170,2022-03-11,False
8r2z026x,j1llrpz1,xk9rzjvk,None,153,2022-04-12,False
8r2z026x,j1llrpz1,7kj30z32,None,189,2022-04-25,False
8r2z026x,j1llrpz1,7kj30z32,None,148,2022-05-28,False
8r2z026x,j1llrpz1,z27rz34d,None,76,2022-03-07,False
8r2z026x,j1llrpz1,wk6nq1o2,None,148,2022-02-27,False
8r2z026x,j1llrpz1,z27rz34d,None,131,2022-03-12,False
8r2z026x,j1llrpz1,xk9rzjvk,None,123,2022-04-12,False
8r2z026x,j1llrpz1,wk6nljp2,None,108,2022-04-26,False
8r2z026x,j1llrpz1,zd3w3e8k,None,147,2022-02-27,False
8r2z026x,j1llrpz1,z27rz34d,None,114,2022-03-12,False
8r2z026x,j1llrpz1,zdn0grn2,None,57,2022-04-14,False
8r2z026x,j1llrpz1,rkllynqk,None,128,2022-04-28,False
8r2z026x,j1llrpz1,7kj30z32,None,140,2022-06-07,False
8r2z026x,j1llrpz1,wk6nljp2,None,221,2022-02-28,False
8r2z026x,j1llrpz1,5dwg0vgk,None,210,2022-03-14,False
8r2z026x,j1llrpz1,7kj30z32,None,213,2022-03-01,False
8r2z026x,j1llrpz1,n2yolj7d,None,71,2022-03-18,False
8r2z026x,j1llrpz1,wk6nq1o2,None,119,2022-05-02,False
8r2z026x,lde357x6,xd11vmrd,None,162,2022-03-31,False
8r2z026x,lde357x6,ndxe6n1k,None,170,2022-05-17,False
8r2z026x,lde357x6,ndxe6n1k,None,145,2022-07-14,False
8r2z026x,lde357x6,w208ezzd,None,150,2022-07-14,False
8r2z026x,lde357x6,n2y9yp8d,None,238,2022-04-11,False
8r2z026x,lde357x6,n2y9yp8d,None,120,2022-04-30,False
8r2z026x,lde357x6,n2y9yp8d,None,162,2022-05-31,False
8r2z026x,lde357x6,wkp01vg2,None,150,2022-11-29,False
8r2z026x,lde357x6,wk6weze2,None,158,2022-11-29,False
8r2z026x,lde357x6,w208ezzd,None,208,2022-04-17,False
8r2z026x,lde357x6,w20qyl8d,None,90,2022-05-01,False
8r2z026x,lde357x6,w20qyl8d,None,148,2022-06-23,False
8r2z026x,lde357x6,vdo51n6k,None,124,2022-11-29,False
8r2z026x,lde357x6,w20qyl8d,None,106,2022-04-16,False
8r2z026x,lde357x6,9kv90j32,None,170,2022-06-24,False
