user,game_id,category_id,level_id,time,date,emulated
8qzvzgq8,pdv94r1w,w20ymvzk,None,810,2020-10-29,False
8qzvzgq8,pdv94r1w,w20ymvzk,None,943,2020-09-04,False
8qzvzgq8,pdv94r1w,w20ymvzk,None,958,2020-08-21,False
8qzvzgq8,ldexxj63,rklo96kn,None,3723,2022-09-24,False
8qzvzgq8,ldexxj63,wk6ojgok,None,1634,2022-09-24,False
8qzvzgq8,ldexxj63,rklo96kn,None,4040,2022-09-13,False
8qzvzgq8,9d3ryzwd,xd1lngzk,None,157,2021-01-18,False
8qzvzgq8,9d3ryzwd,5dw63m02,z9851xg9,54.68,2021-02-27,False
8qzvzgq8,9d3ryzwd,zd3wzxnk,None,458.63,2021-02-09,False
8qzvzgq8,9d3ryzwd,5dw63m02,ywe36oy9,41.95,2021-02-27,False
8qzvzgq8,9d3ryzwd,5dw63m02,29v0oq3w,148.09,2021-02-09,False
8qzvzgq8,9d3ryzwd,5dw63m02,xd4eql2w,45.24,2021-02-13,False
8qzvzgq8,9d3ryzwd,zd3wzxnk,None,571.03,2021-01-14,False
8qzvzgq8,9d3ryzwd,5dw63m02,xd0nz8x9,68.75,2021-02-13,False
8qzvzgq8,9d3ryzwd,xd1lngzk,None,393.08,2021-01-14,False
8qzvzgq8,9d3ryzwd,5dw63m02,nwlzr80d,41.31,2021-02-13,False
8qzvzgq8,9d3ryzwd,xd1lngzk,None,220.071,2021-01-15,False
8qzvzgq8,9d3ryzwd,5dw63m02,xd0nz8x9,64.76,2021-02-27,False
8qzvzgq8,9d3ryzwd,zd3wzxnk,None,566,2021-01-18,False
8qzvzgq8,9d3ryzwd,5dw63m02,owo5zrod,32.25,2021-02-27,False
8qzvzgq8,46w2zpl6,jdr9lq5d,None,804,2020-10-29,False
8qzvzgq8,46w2zpl6,jdr9lq5d,None,958,2020-08-21,False
8qzvzgq8,46w2zpl6,jdr9lq5d,None,943,2020-09-04,False
