user,game_id,category_id,level_id,time,date,emulated
o867w30j,m1zrv3d0,wk61yopd,ywe8km7w,401,2018-02-10,False
o867w30j,m1zrv3d0,wk61yopd,kwjelyr9,49,2018-08-16,False
o867w30j,m1zrv3d0,wk61yopd,ldyp7pkd,265,2019-07-01,False
o867w30j,m1zrv3d0,wk61yopd,xd022x09,81,2020-02-28,False
o867w30j,m1zrv3d0,wk61yopd,ywe8km7w,327,2019-01-27,False
o867w30j,m1zrv3d0,wk61yopd,y9mpqy59,17,2018-03-10,False
o867w30j,m1zrv3d0,wk61yopd,xd15e0qw,99,2018-07-13,False
o867w30j,m1zrv3d0,wk61yopd,nwlnvq0d,170,2019-08-02,False
o867w30j,m1zrv3d0,wk61yopd,owo21kvd,82,2020-02-28,False
o867w30j,m1zrv3d0,wk61yopd,5d7zx3qw,771,2020-08-04,False
o867w30j,m1zrv3d0,wk61yopd,xd07r70w,568,2018-04-29,False
o867w30j,m1zrv3d0,wk61yopd,xd15e0qw,128,2017-09-08,False
o867w30j,m1zrv3d0,wk61yopd,ldyp7pkd,224,2019-08-23,False
o867w30j,m1zrv3d0,wk61yopd,rdnpj5n9,184,2020-02-28,False
o867w30j,m1zrv3d0,wk61yopd,rw6m4zp9,1078,2020-08-26,False
o867w30j,m1zrv3d0,wk61yopd,ldyp7pjd,204,2019-02-26,False
o867w30j,m1zrv3d0,wk61yopd,xd15e0qw,113,2018-02-10,False
o867w30j,m1zrv3d0,wk61yopd,5wkrz829,90,2019-08-31,False
o867w30j,m1zrv3d0,wk61yopd,ldyp7pkd,210,2020-02-28,False
o867w30j,m1zrv3d0,wk61yopd,kwjelyr9,65,2017-09-09,False
o867w30j,m1zrv3d0,wk61yopd,ldyp7pjd,200,2019-03-01,False
o867w30j,m1zrv3d0,wk61yopd,592ogjgd,28,2017-10-04,False
o867w30j,m1zrv3d0,wk61yopd,ldyp7pjd,209,2019-02-25,False
o867w30j,m1zrv3d0,wk61yopd,y9m1gpz9,37,2020-09-05,False
o867w30j,m1zrv3d0,wk61yopd,owo21kvd,102,2017-09-11,False
o867w30j,m1zrv3d0,wk61yopd,owo21kvd,94,2019-04-11,False
o867w30j,m1zrv3d0,5dwyz80k,xd15e0qw,77,2019-06-20,False
o867w30j,m1zrv3d0,5dwyz80k,n93g507d,20,2019-10-23,False
o867w30j,m1zrv3d0,wk61yopd,ewp8xoj9,101,2020-09-05,False
o867w30j,m1zrv3d0,wk61yopd,rdq120m9,26,2017-09-11,False
o867w30j,m1zrv3d0,wk61yopd,rdnpj5n9,190,2019-04-24,False
o867w30j,m1zrv3d0,wk61yopd,n93g507d,23,2019-06-24,False
o867w30j,m1zrv3d0,wk61yopd,n93g507d,22,2019-10-23,False
o867w30j,m1zrv3d0,wk61yopd,kwjv8kzw,108,2020-11-09,False
o867w30j,m1zrv3d0,wk61yopd,z988vr79,106,2017-09-13,False
o867w30j,m1zrv3d0,wk61yopd,gdrq4j89,338,2017-09-08,False
o867w30j,m1zrv3d0,wk61yopd,ldyp71jd,27,2019-06-24,False
o867w30j,m1zrv3d0,wk61yopd,nwlnvq0d,135,2019-10-23,False
o867w30j,m1zrv3d0,7kjzwqzd,69z4o4lw,309,2020-09-21,False
