user,game_id,category_id,level_id,time,date,emulated
j5we40qj,o1y9okr6,zd3xmmvd,None,447,2021-01-11,False
j5we40qj,o1y9okr6,zd3xmmvd,None,496,2020-11-17,False
j5we40qj,o1y9okr6,zd3xmmvd,None,596,2020-11-14,False
