user,game_id,category_id,level_id,time,date,emulated
18v642xl,9dowr31p,wkpqo0dr,None,1231,2014-11-12,False
18v642xl,yd47mkde,9d88m6dn,rw63rpw7,747,2016-05-15,False
18v642xl,yd47mkde,9d88m6dn,rw63rpw7,804,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,xd4xnq9m,502,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,ldy25pw3,762,2016-05-15,False
18v642xl,yd47mkde,9d88m6dn,rdnnl5dm,750,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,29v2jqdv,486,2016-05-15,False
18v642xl,yd47mkde,9d88m6dn,z98nzr9l,660,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,gdr28e9z,635,2016-05-15,False
18v642xl,yd47mkde,9d88m6dn,ldy25pw3,785,2016-03-11,False
18v642xl,yd47mkde,rklm7rdn,None,5670,2016-05-15,False
18v642xl,yd47mkde,9d88m6dn,xd0xlmdq,627,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,gdr28e9z,662,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,z98nzr9l,650,2016-05-15,False
18v642xl,yd47mkde,9d88m6dn,29v2jqdv,498,2016-03-11,False
18v642xl,yd47mkde,9d88m6dn,n93on290,477,2016-03-11,False
18v642xl,w6jeq41j,8243ymd5,None,2584,2016-11-13,False
18v642xl,9d3eme1l,wkp7wjkr,None,8612,2014-12-14,False
18v642xl,ldeyex13,7kjrrn32,None,3295,2016-06-19,False
18v642xl,m1m2k4d2,jdrqy80k,None,2681,2014-11-24,False
18v642xl,m1m2k4d2,jdrqy80k,None,3118,2014-11-23,False
18v642xl,m1m2k4d2,5dwj3plk,None,3408,2015-08-23,False
18v642xl,m1m2k4d2,5dwj3plk,None,3444,2015-06-30,False
