user,game_id,category_id,level_id,time,date,emulated
kjp4p5jq,o1yjko1q,9kvxpl32,None,2345,2014-11-17,False
kjp4p5jq,pdv95o1w,rklemw82,None,3879,2014-10-02,False
kjp4p5jq,j1n97wdp,z275l4k0,None,16583,2015-03-07,False
kjp4p5jq,j1n97wdp,rkl0v6kn,None,5287,2014-06-02,False
kjp4p5jq,j1n97wdp,z275l4k0,None,15632,2015-03-09,False
kjp4p5jq,w6jvv26j,9d8513dn,None,3188,2015-01-30,False
kjp4p5jq,w6jvv26j,xd1w9428,None,2894,2015-02-01,False
kjp4p5jq,w6jvv26j,xd1w9428,None,2881,2018-01-16,False
kjp4p5jq,268vqkdp,9kvp9e8k,None,2787,2018-07-21,False
kjp4p5jq,268vqkdp,9kvp9e8k,None,2887,2018-07-17,False
kjp4p5jq,268vqkdp,9kvp9e8k,None,3119,2018-07-14,False
kjp4p5jq,268vqkdp,9kvp9e8k,None,3260,2018-07-13,False
kjp4p5jq,268vqkdp,9kvp9e8k,None,3387,2018-07-12,False
kjp4p5jq,pdvpe4dw,z27gvl42,None,2021,2014-09-14,True
kjp4p5jq,v1pq0pd8,wk6o3pok,None,2874,2014-09-23,False
kjp4p5jq,v1pkp8d8,vdoo3n9d,None,1711,2017-07-07,False
kjp4p5jq,lde3k956,wk6o4mpk,None,2867,2019-01-17,False
kjp4p5jq,lde3k956,wk6o4mpk,None,2796,2019-01-19,False
kjp4p5jq,lde3k956,wk6o4mpk,None,2527,2019-01-20,False
kjp4p5jq,lde3k956,wk6o4mpk,None,2400,2019-01-21,False
