user,game_id,category_id,level_id,time,date,emulated
x3qwen2j,9do8mm1p,82470n25,29v043wv,117,2021-01-16,False
x3qwen2j,9do8mm1p,02qx7zky,29v043wv,72,2021-01-16,False
x3qwen2j,9do8mm1p,82470n25,xd1yqedo,192,2021-01-17,False
x3qwen2j,9do8mm1p,82470n25,xd1yqedo,184,2021-02-15,False
x3qwen2j,9do8mm1p,02qx7zky,495z309p,65,2021-01-15,False
x3qwen2j,9do8mm1p,82470n25,xd1yqedo,183,2021-02-15,False
x3qwen2j,9do8mm1p,02qx7zky,29v043wv,73,2021-01-15,False
x3qwen2j,9do8mm1p,02qx7zky,xd1yqedo,118,2021-02-18,False
x3qwen2j,9do8mm1p,82470n25,29v043wv,80,2021-01-15,False
x3qwen2j,9do8mm1p,82470n25,29v043wv,162,2021-01-15,False
