user,game_id,category_id,level_id,time,date,emulated
xzlw5yn8,pd05xl1e,vdo93vdp,69zznx91,61.97,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,r9gx1jw2,76.25,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,o9x433dl,113.82,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,4954lmwp,60.99,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,ywelml9l,14.97,2022-02-20,False
xzlw5yn8,pd05xl1e,vdo93vdp,rdql5owx,99.82,2022-03-03,False
xzlw5yn8,pd05xl1e,5dw9qn2g,None,2215.4,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,5d78zqwy,177.99,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,gdr21e9z,40.48,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,kwjp10wg,426.82,2022-03-03,False
xzlw5yn8,pd05xl1e,vdo93vdp,nwl3powv,127.82,2022-03-03,False
xzlw5yn8,nd2wk3d0,wdmy8odq,ewp3lldn,6.26,2022-02-20,False
xzlw5yn8,m1mxmkk6,w20yegzk,owoye0j9,133,2022-06-04,False
xzlw5yn8,m1mxmkk6,xd1w7972,None,10,2022-06-04,False
xzlw5yn8,m1mxmkk6,wkpvg1vk,None,1187,2022-04-10,False
xzlw5yn8,m1mxmkk6,9d85g16d,None,19,2022-06-09,False
xzlw5yn8,m1mxmkk6,wkpvg1vk,None,608,2022-06-04,False
xzlw5yn8,m1mxmkk6,wkpvg1vk,None,733,2022-06-04,False
xzlw5yn8,m1mxmkk6,9d85g16d,None,18,2022-06-09,False
xzlw5yn8,m1mxmkk6,9d85g16d,None,19,2022-06-09,False
xzlw5yn8,m1mxmkk6,9d85g16d,None,20,2022-06-09,False
xzlw5yn8,m1mxmkk6,xd1w7972,None,9,2022-06-06,False
