user,game_id,category_id,level_id,time,date,emulated
8l0rzw78,pdvzk5r6,zdn0vve2,None,3116,2020-04-28,False
8l0rzw78,pdvzk5r6,zdn0vve2,None,3259,2020-04-25,False
