user,game_id,category_id,level_id,time,date,emulated
7j435qm8,j1llwz1g,9d86ql2n,None,473,2022-08-24,False
7j435qm8,j1llwz1g,9d86ql2n,None,429,2022-08-25,False
7j435qm8,j1llwz1g,9kvnmy3d,gdr0z7ld,3.065,2022-08-28,False
7j435qm8,j1llwz1g,9d86ql2n,None,335,2022-08-29,False
7j435qm8,76ry7l18,mkej51j2,None,2183.566,2019-08-18,False
7j435qm8,yd4qwk6e,5dwp6xek,None,218,2020-10-15,False
7j435qm8,yd4qwk6e,5dwp6xek,None,201,2020-10-18,False
7j435qm8,yd4qwk6e,5dwp6xek,None,192,2022-01-09,False
7j435qm8,o6g49o62,7kjrgp32,None,944,2021-04-03,False
7j435qm8,o6g49o62,jdz5l8rd,xd004v1d,56.55,2021-06-21,False
7j435qm8,o6g49o62,jdz5l8rd,xd104v69,37.95,2021-04-25,False
7j435qm8,o6g49o62,jdz5l8rd,rw6vmk79,59.03,2021-06-21,False
7j435qm8,o6g49o62,jdz5l8rd,ewpp8kzw,56.74,2021-04-25,False
7j435qm8,o6g49o62,jdz5l8rd,n930m2e9,64.38,2021-06-21,False
7j435qm8,o6g49o62,jdz5l8rd,y9me2k1d,48.34,2021-04-25,False
7j435qm8,o6g49o62,jdz5l8rd,z98jm2lw,65.47,2021-06-21,False
7j435qm8,o6g49o62,jdz5l8rd,5wk2qgqw,45.65,2021-05-29,False
7j435qm8,o6g49o62,7kjrgp32,None,750,2021-07-22,False
7j435qm8,o6g49o62,jdz5l8rd,592j4vrw,48.08,2021-05-29,False
7j435qm8,o6g49o62,7kjrgp32,None,737,2021-09-06,False
7j435qm8,o6g49o62,jdz5l8rd,29vyz1n9,54.29,2021-05-29,False
7j435qm8,o6g49o62,7kjrgp32,None,729,2021-09-12,False
7j435qm8,o6g49o62,jdz5l8rd,xd46kvp9,50.062,2021-06-21,False
7j435qm8,y654y0ed,zd385xyk,None,160.74,2020-08-19,False
