user,game_id,category_id,level_id,time,date,emulated
xk1owe7j,3698my8d,5dwqmzld,None,875.3,2022-08-27,False
xk1owe7j,3698my8d,5dwqmzld,None,799.15,2022-09-24,False
xk1owe7j,3698my8d,5dwqmzld,None,860.966,2022-08-30,False
xk1owe7j,3698my8d,5dwqmzld,None,740.767,2022-09-29,False
xk1owe7j,3698my8d,5dwqmzld,None,823.933,2022-09-06,False
xk1owe7j,3698my8d,5dwqmzld,None,1431.733,2022-10-02,False
xk1owe7j,3698my8d,5dwqmzld,None,797.867,2022-09-06,False
xk1owe7j,3698my8d,5dwqmzld,None,745.55,2022-12-19,False
xk1owe7j,3698my8d,5dwqmzld,None,986.217,2022-08-21,False
xk1owe7j,3698my8d,5dwqmzld,None,825.1,2022-09-12,False
xk1owe7j,3698my8d,5dwqmzld,None,757.35,2022-12-26,False
xk1owe7j,3698my8d,5dwqmzld,None,952.417,2022-08-22,False
xk1owe7j,3698my8d,5dwqmzld,None,814.35,2022-09-17,False
xk1owe7j,3698my8d,5dwqmzld,None,930.7,2022-08-25,False
xk1owe7j,3698my8d,5dwqmzld,None,841.7,2022-09-18,False
xk1owe7j,3698my8d,5dwqmzld,None,853.4,2022-10-23,False
xk1owe7j,3698my8d,9kvl0702,None,416.65,2023-02-04,False
xk1owe7j,3698my8d,5dwqmzld,None,877.333,2022-08-25,False
xk1owe7j,3698my8d,5dwqmzld,None,814.533,2022-09-20,False
xk1owe7j,pdv2wwk6,rklzlwr2,None,57.533,2022-11-01,False
xk1owe7j,pdv2wwk6,rklzlwr2,None,23.916,2023-03-24,False
xk1owe7j,pdv2wwk6,9kvlowo2,None,173,2022-11-02,False
xk1owe7j,pdv2wwk6,q259y7wk,None,1054.516,2023-02-05,False
xk1owe7j,pdv2wwk6,9kvlowo2,None,7.366,2022-11-02,False
xk1owe7j,pdv2wwk6,vdog1192,None,927.7,2023-03-26,False
xk1owe7j,pdv2wwk6,9kvlowo2,None,23.533,2022-10-07,False
xk1owe7j,pdv2wwk6,zd3rwp8d,None,45.4,2022-10-07,False
xk1owe7j,pdv2wwk6,9kvlowo2,None,5.1,2022-10-19,False
xk1owe7j,pdv2wwk6,ndx09y5d,None,394.416,2023-02-04,False
xk1owe7j,pdv2wwk6,zd3rwp8d,None,29.566,2022-10-29,False
xk1owe7j,pdv2wwk6,rklzlwr2,None,23.983,2023-02-07,False
