user,game_id,category_id,level_id,time,date,emulated
jm3916z8,yd4kqe56,02q7g89d,ldyz4orw,71,2022-08-17,False
jm3916z8,yd4kqe56,02q7g89d,xd4ovqr9,41,2022-08-26,False
jm3916z8,yd4kqe56,02q7g89d,xd05vz49,112,2022-08-28,False
jm3916z8,yd4kqe56,8249xmnd,xd1qvk5w,34,2022-08-21,False
jm3916z8,yd4kqe56,jdzo3p62,xd4ov4r9,55,2022-08-13,False
jm3916z8,yd4kqe56,jdzo3p62,rdn1k679,124,2022-08-20,False
jm3916z8,yd4kqe56,02q7g89d,29vr14lw,85,2022-09-08,False
jm3916z8,yd4kqe56,02q7g89d,29vr1olw,118,2022-07-25,False
jm3916z8,yd4kqe56,02q7g89d,5wk7gypd,63,2022-12-25,False
jm3916z8,yd4kqe56,jdzo3p62,5wk7gypd,36,2022-12-29,False
jm3916z8,yd4kqe56,jdzo3p62,nwljk8e9,90,2022-08-19,False
jm3916z8,yd4kqe56,02q7g89d,xd4ovqr9,35,2022-08-26,False
jm3916z8,yd4kqe56,jdzo3p62,rw66kjgw,30,2022-08-28,False
jm3916z8,yd4kqe56,jdzo3p62,n93j26zd,78,2022-08-28,False
jm3916z8,yd4kqe56,02q7g89d,xd4ov4r9,76,2022-08-14,False
jm3916z8,yd4kqe56,02q7g89d,rdn1k679,142,2022-08-20,False
jm3916z8,yd4kqe56,jdzo3p62,29vr14lw,85,2022-09-08,False
jm3916z8,yd4kqe56,jdzo3p62,5wk7g5pd,157,2022-08-11,False
jm3916z8,yd4kqe56,jdzo3p62,5wk7gypd,43,2022-12-26,False
jm3916z8,yd4kqe56,02q7g89d,nwljk8e9,112,2022-08-19,False
jm3916z8,yd4kqe56,8249xmnd,xd4ovqr9,32,2022-08-26,False
jm3916z8,yd4kqe56,02q7g89d,rw66kjgw,39,2022-08-28,False
jm3916z8,yd4kqe56,02q7g89d,n93j26zd,78,2022-08-28,False
jm3916z8,yd4kqe56,jdzo3p62,n93j2vzd,42,2022-08-29,False
jm3916z8,yd4kqe56,8249xmnd,rdn1k679,81,2022-08-20,False
jm3916z8,yd4kqe56,02q7g89d,29vr14lw,83,2022-09-08,False
jm3916z8,yd4kqe56,8249xmnd,5wk7gypd,30,2022-11-15,False
jm3916z8,yd4kqe56,02q7g89d,5wk7gypd,73,2022-12-26,False
jm3916z8,yd4kqe56,02q7g89d,yweezo7w,108,2022-08-19,False
jm3916z8,yd4kqe56,02q7g89d,xd05vz49,112,2022-08-28,False
jm3916z8,yd4kqe56,jdzo3p62,ewp6k1jd,33,2022-08-30,False
jm3916z8,yd4kqe56,jdzo3p62,n93j26zd,80,2022-08-28,False
jm3916z8,yd4kqe56,02q7g89d,n93j2vzd,44,2022-08-29,False
jm3916z8,yd4kqe56,jdzo3p62,gdr3kzld,63,2022-08-18,False
jm3916z8,yd4kqe56,jdzo3p62,29vr14lw,83,2022-09-08,False
jm3916z8,yd4kqe56,jdzo3p62,ldyz4orw,49,2022-11-15,False
jm3916z8,yd4kqe56,jdzo3p62,5927vx3w,77,2022-12-26,False
jm3916z8,yd4kqe56,8249xmnd,rdn1ky79,18,2022-08-22,False
jm3916z8,yd4kqe56,8249xmnd,5927vx3w,45,2022-08-21,False
jm3916z8,yd4kqe56,8249xmnd,xd05vz49,47,2022-08-27,False
jm3916z8,yd4kqe56,02q7g89d,ewp6k1jd,33,2022-08-30,False
jm3916z8,yd4kqe56,02q7g89d,n93j26zd,80,2022-08-28,False
jm3916z8,yd4kqe56,8249xmnd,n93j2vzd,42,2022-08-29,False
jm3916z8,yd4kqe56,02q7g89d,gdr3kzld,84,2022-08-18,False
jm3916z8,yd4kqe56,8249xmnd,29vr14lw,78,2022-09-08,False
jm3916z8,yd4kqe56,jdzo3p62,5927vx3w,66,2022-11-17,False
jm3916z8,yd4kqe56,02q7g89d,5927vx3w,105,2022-12-26,False
jm3916z8,yd4kqe56,8249xmnd,ldyz4orw,37,2022-08-22,False
jm3916z8,yd4kqe56,8249xmnd,29vr1olw,55,2022-08-23,False
jm3916z8,yd4kqe56,jdzo3p62,rw66kjgw,29,2022-07-22,False
jm3916z8,yd4kqe56,8249xmnd,ewp6k1jd,15,2022-08-30,False
jm3916z8,yd4kqe56,02q7g89d,y9mok7xw,70,2022-08-10,False
jm3916z8,yd4kqe56,jdzo3p62,z98k2yp9,31,2022-08-17,False
jm3916z8,yd4kqe56,8249xmnd,xd4ov4r9,24,2022-09-07,False
jm3916z8,yd4kqe56,8249xmnd,xd05vm49,53,2022-09-11,False
jm3916z8,yd4kqe56,8249xmnd,y9mok7xw,41,2022-11-17,False
jm3916z8,yd4kqe56,jdzo3p62,29vr1olw,103,2022-12-27,False
jm3916z8,yd4kqe56,jdzo3p62,rdn1ky79,20,2022-08-17,False
jm3916z8,yd4kqe56,jdzo3p62,xd4ovqr9,35,2022-08-26,False
jm3916z8,yd4kqe56,02q7g89d,rw66kjgw,39,2022-07-24,False
jm3916z8,yd4kqe56,jdzo3p62,xd1qvk5w,36,2022-08-21,False
jm3916z8,yd4kqe56,jdzo3p62,5927v23w,144,2022-08-12,False
jm3916z8,yd4kqe56,02q7g89d,z98k2yp9,33,2022-08-17,False
