user,game_id,category_id,level_id,time,date,emulated
0jm0qno8,pdvje9dw,xk9jq7xd,None,235.33,2017-09-19,False
0jm0qno8,pdvje9dw,xk9jq7xd,None,250.86,2017-09-16,False
