user,game_id,category_id,level_id,time,date,emulated
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,69.904,2020-03-01,False
j92rvew8,o1y9j9v6,wk67rved,ywe5zq7w,30.294,2020-03-16,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,65.518,2020-04-04,False
j92rvew8,o1y9j9v6,7dgr144k,69z2m8g9,117.198,2020-12-03,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,69.36,2020-03-02,False
j92rvew8,o1y9j9v6,wk67rved,4955vm39,25.313,2020-03-17,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,64.651,2020-04-05,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,64.141,2020-12-13,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,68.799,2020-03-08,False
j92rvew8,o1y9j9v6,5dw5q7gd,ywe5zq7w,125.137,2020-03-17,False
j92rvew8,o1y9j9v6,wk67rved,69z2m8g9,24.055,2020-04-26,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,63.121,2020-12-19,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,68.663,2020-03-09,False
j92rvew8,o1y9j9v6,5dw5q7gd,ywe5zq7w,116.433,2020-03-18,False
j92rvew8,o1y9j9v6,wk67rved,ywe5zq7w,26.826,2020-04-29,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,62.475,2020-12-19,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,76.721,2020-02-18,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,68.272,2020-03-11,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,68.051,2020-03-18,False
j92rvew8,o1y9j9v6,wk67rved,69z2m8g9,23.545,2020-05-03,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,75.548,2020-02-19,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,68.187,2020-03-13,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,67.15,2020-03-19,False
j92rvew8,o1y9j9v6,wk67rved,ywe5zq7w,25.551,2020-05-04,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,74.052,2020-02-20,False
j92rvew8,o1y9j9v6,7dgr144k,69z2m8g9,130.849,2020-03-15,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,66.487,2020-03-22,False
j92rvew8,o1y9j9v6,wk67rved,ywe5zq7w,23.12,2020-05-07,False
j92rvew8,o1y9j9v6,7dgr144k,ywe5zq7w,73.015,2020-02-20,False
j92rvew8,o1y9j9v6,7dgr144k,69z2m8g9,126.667,2020-03-16,False
j92rvew8,o1y9j9v6,7dgr144k,69z2m8g9,121.992,2020-04-01,False
j92rvew8,w6jl3ked,7kj15vnk,None,147.288,2020-05-14,False
j92rvew8,w6jl3ked,9kvoxpo2,None,125.426,2020-05-16,False
j92rvew8,w6jl3ked,9d8olg72,None,130.492,2020-05-15,False
j92rvew8,w6jl3ked,9kvoxpo2,None,130.492,2020-05-15,False
j92rvew8,w6jl3ked,9d8olg72,None,125.426,2020-05-16,False
j92rvew8,w6j7lx46,rkl953nk,nwl06vpw,147.288,2020-05-14,False
