user,game_id,category_id,level_id,time,date,emulated
18vp4ky8,o1y9lk6q,zdn45nkq,None,18420,2018-05-15,True
18vp4ky8,o1y9lk6q,zdn45nkq,None,6563,2019-01-19,True
18vp4ky8,o1y9lk6q,zdn45nkq,None,7963,2018-05-25,True
18vp4ky8,9d3q7e1l,zdn81wed,None,66,2018-05-24,False
18vp4ky8,9d3q7e1l,zdn81wed,None,61,2018-05-24,False
18vp4ky8,9d3q7e1l,xd1r0v4k,None,725,2018-05-26,False
18vp4ky8,9d3q7e1l,zdn81wed,None,60,2018-05-25,False
