user,game_id,category_id,level_id,time,date,emulated
xk4yrw9j,l3dxeg1y,wdmq042q,None,32345,2021-01-09,False
xk4yrw9j,l3dxeg1y,vdoqx99k,n93g10zd,216,2020-12-15,False
