user,game_id,category_id,level_id,time,date,emulated
18vklwnj,369g821l,7kjyenk3,None,2620,2020-05-18,False
18vklwnj,369g821l,n2y60zdo,None,1802.88,2020-05-29,False
18vklwnj,369g821l,n2y60zdo,None,1817,2020-05-14,False
18vklwnj,369g821l,n2y60zdo,None,1830,2020-05-14,False
18vklwnj,369g821l,n2y60zdo,None,1839,2020-05-03,False
18vklwnj,369g821l,n2y60zdo,None,1848,2020-05-02,False
18vklwnj,369g821l,n2y60zdo,None,1851,2019-09-26,False
18vklwnj,369g821l,n2y60zdo,None,1902,2019-09-18,False
18vklwnj,369g821l,n2y60zdo,None,1922,2019-09-16,False
18vklwnj,369g821l,n2y60zdo,None,1977,2019-09-10,False
18vklwnj,369g821l,n2y60zdo,None,2045,2019-09-09,False
18vklwnj,369g821l,q25qp9v2,5d74voed,168.32,2018-03-02,False
18vklwnj,369g821l,jdrx085d,5d74voed,54.17,2018-03-02,False
18vklwnj,369g821l,n2y60zdo,None,1788,2020-06-02,False
18vklwnj,m1zelx10,jdrq9mxk,None,5827,2018-02-08,False
18vklwnj,m1zelx10,wk6p0qxd,rw6q3q6d,98.26,2018-02-20,False
18vklwnj,m1zelx10,wk6p0qxd,r9gyxy29,351.87,2018-02-05,False
18vklwnj,m1zelx10,wk6p0qxd,n93qo2ew,189,2018-02-05,False
18vklwnj,m1zelx10,wk6p0qxd,5wkkpgqw,220.88,2018-02-05,False
18vklwnj,m1zelx10,wk6p0qxd,z98rn2ld,160.17,2018-02-05,False
18vklwnj,m1zelx10,wk6p0qxd,59205vrd,219.24,2016-08-23,False
18vklwnj,m1zelx10,wk6p0qxd,nwlg3gg9,239.32,2016-08-09,False
18vklwnj,m1zelx10,n2yqel8k,rw6q3q6d,94.57,2018-02-20,False
18vklwnj,m1zelx10,n2yqel8k,xd0kxkj9,97.29,2018-02-19,False
18vklwnj,m1zelx10,n2yqel8k,rdnono6w,142.17,2018-02-19,False
18vklwnj,m1zelx10,n2yqel8k,rdnonk6w,196.06,2018-02-16,False
18vklwnj,m1zelx10,n2yqel8k,owo7y739,133.62,2018-02-15,False
18vklwnj,m1zelx10,n2yqel8k,n93qo2ew,179.74,2018-02-14,False
18vklwnj,m1zelx10,n2yqel8k,r9gyxy29,328.36,2018-02-05,False
18vklwnj,m1zelx10,n2yqel8k,nwlg3gg9,226.31,2016-08-19,False
18vklwnj,m1zelx10,wk6p0qxd,xd1jxv6d,131.71,2016-08-09,False
18vklwnj,m1zelx10,7kjvo0xk,rw6q3q6d,99.47,2018-02-20,False
