user,game_id,category_id,level_id,time,date,emulated
8v5w2g2j,j1llqye1,rklj68qd,None,478.03,2020-11-04,False
8v5w2g2j,j1llqye1,rklj68qd,None,496.01,2020-11-06,False
8v5w2g2j,j1llqye1,rklj68qd,None,552.05,2020-11-09,False
8v5w2g2j,j1llqye1,rklj68qd,None,480.39,2021-01-16,False
8v5w2g2j,j1llqye1,rklj68qd,None,663.28,2020-11-02,False
8v5w2g2j,j1llqye1,rklj68qd,None,407.72,2021-05-11,False
8v5w2g2j,j1llqye1,rklj68qd,None,637.68,2020-11-02,False
8v5w2g2j,j1llqye1,rklj68qd,None,437.37,2021-05-14,False
8v5w2g2j,j1llqye1,rklj68qd,None,534.56,2020-11-02,False
8v5w2g2j,j1llqye1,rklj68qd,None,359.766,2021-05-12,False
8v5w2g2j,j1llqye1,rklj68qd,None,529.93,2020-11-02,False
8v5w2g2j,j1llqye1,rklj68qd,None,352.067,2021-05-18,False
