user,game_id,category_id,level_id,time,date,emulated
j033nmrj,l3dx0vdy,7dgr95xk,z986pvpd,46.5,2022-07-31,False
j033nmrj,k6q3291g,824gr732,None,81.64,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,87.94,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,100.47,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,101.6,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,140.74,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,81.4,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,42.5,2022-08-01,False
j033nmrj,k6q3291g,824gr732,None,213.07,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,72.87,2022-08-01,False
j033nmrj,k6q3291g,824gr732,None,177.84,2022-10-02,False
j033nmrj,k6q3291g,824gr732,None,6.67,2022-08-01,False
