user,game_id,category_id,level_id,time,date,emulated
v8lvvnvj,pd0wq31e,n2y1y72o,None,868,2018-05-21,False
v8lvvnvj,m1mn744d,vdo5mr1k,None,332.3,2021-09-05,False
v8lvvnvj,m1mn744d,vdo58ovk,nwl5ojod,53.2,2022-07-16,False
