user,game_id,category_id,level_id,time,date,emulated
5j59yzxv,y654wede,rklq3r2n,None,10730,2013-11-10,False
5j59yzxv,kdkzwgdm,wkpox82r,None,27747,None,False
5j59yzxv,j1lqqj6g,xk9nn620,None,1946,2019-08-28,False
5j59yzxv,ldempe13,xd15g828,None,2629,2012-09-08,False
5j59yzxv,w6j395dj,5dwjj7ek,None,41083,2013-10-26,False
5j59yzxv,46we596r,z2774qo2,None,19232,2012-12-03,False
5j59yzxv,46we596r,824xx4ed,None,19232,2012-12-03,False
5j59yzxv,j1lzzj6g,w20ppjzk,None,14460,2015-10-05,False
5j59yzxv,j1lzzj6g,w20ppjzk,None,14773,2015-09-24,False
5j59yzxv,j1lzzj6g,w20ppjzk,None,13506,2015-10-12,False
5j59yzxv,268vgkdp,02qjpz9d,None,11024,2017-02-05,False
5j59yzxv,268vgkdp,z277ljo2,None,13336,2015-01-02,False
5j59yzxv,268vgkdp,02qjpz9d,None,10579,2016-05-23,False
5j59yzxv,268vgkdp,02qjpz9d,None,12933,2014-08-07,False
5j59yzxv,268vgkdp,02qjpz9d,None,10098,2016-12-31,False
5j59yzxv,268vgkdp,z277ljo2,None,13064,2017-01-29,False
5j59yzxv,268vgkdp,02qjpz9d,None,9960,2017-02-18,False
5j59yzxv,pd0p006e,9d8pl03k,None,21174,2012-12-10,False
5j59yzxv,pd0p006e,9d8pl03k,None,17621,2012-12-10,False
5j59yzxv,pd0p006e,xd1r5n4k,None,23911,None,False
5j59yzxv,pd0p006e,9d8pl03k,None,21140,2016-09-12,False
5j59yzxv,pd0p006e,9d8pl03k,None,21082,2017-01-07,False
5j59yzxv,pd0p006e,9d8pl03k,None,21174,2013-05-07,False
5j59yzxv,pd0p006e,9d8pl03k,None,21174,2013-05-07,False
5j59yzxv,yd49pk1e,wk61ojrd,None,2442,2017-01-02,False
5j59yzxv,y654wo3d,w203nyv2,None,2629,2012-09-08,False
5j59yzxv,4d7nkoz6,w208ygod,None,2171,2020-01-19,False
5j59yzxv,4d7nkoz6,ndxe19vk,None,1847,2013-06-02,False
