user,game_id,category_id,level_id,time,date,emulated
7j4y31vj,l3dx0vdy,w9d8e3dn,None,6051,2021-05-04,False
7j4y31vj,l3dx0vdy,l824jg25,None,4567.84,2023-01-01,False
7j4y31vj,l3dx0vdy,l824jg25,None,4276,2023-01-04,False
7j4y31vj,l3dx0vdy,l824jg25,None,4204,2023-01-07,False
7j4y31vj,l3dx0vdy,l824jg25,None,6123,2021-05-04,False
7j4y31vj,l3dx0vdy,l824jg25,None,3787.98,2023-01-22,False
7j4y31vj,l3dx0vdy,l824jg25,None,5855,2021-05-05,False
7j4y31vj,l3dx0vdy,l824jg25,None,3751,2023-02-12,False
7j4y31vj,l3dx0vdy,l824jg25,None,5577,2021-05-05,False
7j4y31vj,l3dx0vdy,l824jg25,None,5148,2021-05-13,False
