user,game_id,category_id,level_id,time,date,emulated
xy5zznn8,76rqmld8,02q8o4p2,None,3250,2020-11-25,False
xy5zznn8,76rqmld8,02q8o4p2,None,2437,2021-04-21,False
xy5zznn8,76rqmld8,wkpq608d,r9g1qop9,172.75,2021-08-30,False
xy5zznn8,76rqmld8,wkpq608d,kwj14q7w,2013,2020-11-30,False
xy5zznn8,76rqmld8,wkpq608d,495lx03d,222.68,2022-06-21,False
xy5zznn8,76rqmld8,wkpq608d,rdq54v2d,348.54,2022-06-21,False
xy5zznn8,76rqmld8,02q8o4p2,None,2357,2022-08-06,False
xy5zznn8,76rqmld8,wkpq608d,gdr16vlw,140.71,2020-11-21,False
xy5zznn8,76rqmld8,wkpq608d,495lx03d,325,2020-11-14,False
xy5zznn8,76rqmld8,02q8o4p2,None,2744,2021-01-24,False
xy5zznn8,76rqmld8,wkpq608d,495lx03d,279.26,2020-11-17,False
xy5zznn8,76rqmld8,wkpq608d,kwj14q7w,1559,2022-06-25,False
xy5zznn8,76rqmld8,wkpq608d,kwj14q7w,2350,2020-11-13,False
xy5zznn8,76rqmld8,wkpq608d,o9x3rvp9,341.13,2020-11-14,False
xy5zznn8,76rqmld8,wkpq608d,5d7zqm6w,593,2020-11-14,False
xy5zznn8,76rqmld8,wkpq608d,rdq54v2d,453.1,2020-11-18,False
xy5zznn8,76rqmld8,02q8o4p2,None,2384,2022-05-30,False
xy5zznn8,76rqmld8,02q8o4p2,None,2552,2021-04-11,False
xy5zznn8,76rqmld8,wkpq608d,5d7zqm6w,407.15,2020-11-26,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1466.59,2021-03-24,False
xy5zznn8,o1y9j9v6,5dw5q7gd,4955vm39,164.9,2022-04-02,False
xy5zznn8,o1y9j9v6,zdn0m372,None,3440.137,2022-04-21,False
xy5zznn8,o1y9j9v6,wk67rved,4955vm39,25.483,2022-07-20,False
xy5zznn8,o1y9j9v6,wk67rved,r9g4k7p9,23.12,2022-12-28,False
xy5zznn8,o1y9j9v6,5dw5q7gd,4955vm39,154.598,2023-03-28,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2274.107,2021-05-19,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1511.929,2021-03-01,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1177.335,2021-11-19,False
xy5zznn8,o1y9j9v6,7dgr144k,r9g4k7p9,294.763,2022-04-04,False
xy5zznn8,o1y9j9v6,7dgr144k,ywe5zq7w,68.408,2022-04-21,False
xy5zznn8,o1y9j9v6,wk67rved,5d746x6d,50.218,2022-07-20,False
xy5zznn8,o1y9j9v6,wk67rved,69z2m8g9,24.412,2022-12-31,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2849.013,2020-12-30,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1664.028,2021-02-22,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1114.027,2021-11-28,False
xy5zznn8,o1y9j9v6,7dgr144k,kwjzo679,265.064,2022-04-08,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2002.481,2022-04-30,False
xy5zznn8,o1y9j9v6,wk67rved,69z2m8g9,23.868,2023-01-01,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2614.192,2021-01-02,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1753.533,2021-02-14,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2090.269,2022-03-11,False
xy5zznn8,o1y9j9v6,7dgr144k,5d746x6d,576.419,2022-04-11,False
xy5zznn8,o1y9j9v6,7dgr144k,rdq76n29,384.064,2022-05-02,False
xy5zznn8,o1y9j9v6,wk67rved,rdq76n29,42.33,2022-08-16,False
xy5zznn8,o1y9j9v6,7dgr144k,o9x7mxpd,175.491,2023-03-20,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,2371.092,2021-02-10,False
xy5zznn8,o1y9j9v6,7dgr144k,69z2m8g9,114.716,2022-03-27,False
xy5zznn8,o1y9j9v6,7dgr144k,5d746x6d,558.705,2022-04-12,False
xy5zznn8,o1y9j9v6,7dgr144k,ywe5zq7w,66.555,2022-05-01,False
xy5zznn8,o1y9j9v6,7dgr144k,r9g4k7p9,286.144,2022-12-19,False
xy5zznn8,o1y9j9v6,7dgr144k,69z2m8g9,111.537,2023-03-20,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2493.594,2021-02-23,False
xy5zznn8,o1y9j9v6,zdn0m372,None,4146.827,2021-06-04,False
xy5zznn8,o1y9j9v6,7dgr144k,ywe5zq7w,68.833,2022-02-12,False
xy5zznn8,o1y9j9v6,7dgr144k,5wknr4qw,1072.326,2022-04-14,False
xy5zznn8,o1y9j9v6,mkezwq9k,5wknr4qw,1184.033,2022-05-19,False
xy5zznn8,o1y9j9v6,wk67rved,ywe5zq7w,31.059,2022-07-20,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,1958.978,2022-12-22,False
xy5zznn8,o1y9j9v6,7dgr144k,ywe5zq7w,65.705,2023-03-20,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2346.697,2021-03-04,False
xy5zznn8,o1y9j9v6,zdn0m372,None,4332.416,2021-05-31,False
xy5zznn8,o1y9j9v6,7dgr144k,rdq76n29,404.158,2022-03-10,False
xy5zznn8,o1y9j9v6,zdn0m372,None,3562.231,2022-04-19,False
xy5zznn8,o1y9j9v6,wk67rved,69z2m8g9,28.135,2022-07-20,False
xy5zznn8,o1y9j9v6,wk67rved,4955vm39,23.63,2022-12-28,False
xy5zznn8,o1y9j9v6,7dgr144k,ywe5zq7w,63.75,2023-03-26,False
xy5zznn8,o1y9j9v6,7kjpl1gk,None,2917.285,2020-11-20,False
xy5zznn8,o1y9j9v6,zdn0m372,None,4882.825,2021-02-24,False
xy5zznn8,o1y9j9v6,7dgr144k,o9x7mxpd,186.252,2022-03-25,False
