user,game_id,category_id,level_id,time,date,emulated
48g01lrx,4pdvor1w,w20w3n5d,None,7296,2018-01-27,False
48g01lrx,4pdvor1w,xd13zprk,None,6125,2018-02-22,False
48g01lrx,4pdvor1w,xd13zprk,None,6451,2018-02-14,False
48g01lrx,4pdvor1w,z2761w0d,None,4893,2018-03-09,False
48g01lrx,4pdvor1w,z2761w0d,None,6118,2018-01-15,False
48g01lrx,4pdvor1w,w20w3n5d,None,7030,2018-01-29,False
48g01lrx,4pdvor1w,z2761w0d,None,5425,2018-01-28,False
48g01lrx,4pdvor1w,xd13zprk,None,5978,2018-02-25,False
48g01lrx,4pdvor1w,z2761w0d,None,5288,2018-01-29,False
48g01lrx,4pdvor1w,z2761w0d,None,5074,2018-02-28,False
48g01lrx,qw6jrxdj,xk9gvw4d,None,2649,2018-01-16,False
48g01lrx,qw6jrxdj,wkpqjvdr,xd1jq6do,121.98,2017-06-19,False
48g01lrx,3dx2xov1,xd1j7vwd,None,5813,2017-05-29,False
48g01lrx,3dx2xov1,zd3j7xr2,None,2696,2017-06-03,False
