user,game_id,category_id,level_id,time,date,emulated
8rp9mn6j,o6gle4xd,zd3x148d,xd04p6xw,6.79,2020-11-26,False
8rp9mn6j,o6gle4xd,zd3x148d,xd04p6xw,6.81,2020-11-25,False
8rp9mn6j,o6gle4xd,mke46882,rw6m25r9,3.8,2020-11-23,False
