user,game_id,category_id,level_id,time,date,emulated
xzlez198,4d73n317,jdz36o32,None,4311,2022-12-15,False
xzlez198,4d73n317,vdo4nly2,None,7346,2023-02-17,False
xzlez198,4d73n317,wdmq7352,None,3956,2023-03-02,False
xzlez198,4d73n317,vdo4nly2,None,7083,2023-02-19,False
xzlez198,4d73n317,vdo4nly2,None,6966,2023-02-21,False
xzlez198,4d73n317,jdz36o32,None,4659,2022-09-16,False
xzlez198,4d73n317,wdmq7352,None,4142,2023-01-29,False
xzlez198,4d73n317,jdz36o32,None,4425,2022-09-20,False
xzlez198,4d73n317,jdz36o32,None,4206,2022-12-20,False
xzlez198,4d73n317,wdmq7352,None,4071,2023-02-05,False
xzlez198,k6q5jz6g,9d8jzewk,None,9171,2023-01-28,False
xzlez198,pdvznzr6,9d8yo9wk,None,2339,2022-05-27,False
xzlez198,pdvznzr6,9d8yo9wk,None,3303,2022-08-20,False
xzlez198,pdvznzr6,824r35md,None,1762.833,2022-04-27,False
xzlez198,pdvznzr6,824nn0mk,None,3723,2022-10-19,False
xzlez198,pdvznzr6,9d8yo9wk,None,2240,2022-05-31,False
xzlez198,pdvznzr6,9d8yo9wk,None,2049,2022-08-20,False
xzlez198,pdvznzr6,824r35md,None,1674.7,2022-07-20,False
xzlez198,pdvznzr6,824r35md,None,1650,2023-01-06,False
xzlez198,pdvznzr6,824nn0mk,None,3864,2022-05-20,False
xzlez198,pdvznzr6,9d8yo9wk,None,2213,2022-06-10,False
xzlez198,pdvznzr6,9d8yo9wk,None,2090,2022-08-26,False
xzlez198,pdvznzr6,824r35md,None,1726.133,2022-05-02,False
xzlez198,pdvznzr6,9d8yo9wk,None,2081,2023-01-13,False
xzlez198,pdvznzr6,824nn0mk,None,3750,2022-07-04,False
xzlez198,pdvznzr6,9d8yo9wk,None,2170,2022-07-04,False
xzlez198,pdvznzr6,9d8yo9wk,None,3121,2022-09-03,False
xzlez198,pdvznzr6,824r35md,None,1661.367,2022-11-27,False
xzlez198,pdvznzr6,824r35md,None,1899,2022-04-12,False
xzlez198,pdvznzr6,824r35md,None,1793,2022-04-23,False
xzlez198,pdvznzr6,824r35md,None,1642.333,2022-12-02,False
xzlez198,pdvznzr6,824r35md,None,1810,2022-04-20,False
xzlez198,pdvznzr6,9d8yo9wk,None,2126,2022-07-30,False
xzlez198,pdvznzr6,824r35md,None,2017,2022-12-09,False
xzlez198,pdvznzr6,824nn0mk,None,3540,2022-10-19,False
xzlez198,pdvznzr6,824nn0mk,None,5777,2022-12-09,False
xzlez198,pdvznzr6,9d8yo9wk,None,3419,2022-05-23,False
xzlez198,pdvznzr6,9d8yo9wk,None,2167,2022-07-30,False
xzlez198,pdvznzr6,rklnoqw2,None,1659,2022-10-05,False
xzlez198,pdvznzr6,824nn0mk,None,6143,2022-07-23,False
xzlez198,pdvznzr6,9d8yo9wk,None,2715,2022-05-26,False
xzlez198,pdvznzr6,9d8yo9wk,None,2091,2022-08-10,False
xzlez198,pdvznzr6,824r35md,None,1636.433,2023-01-01,False
xzlez198,pdvznzr6,824nn0mk,None,3695,2022-12-02,False
xzlez198,y6552z86,xk9576y2,None,6309,2022-09-10,False
xzlez198,y6552z86,xk9576y2,None,6622,2022-09-09,False
xzlez198,y6552z86,n2ymgr72,None,9274,2023-01-26,False
xzlez198,m1zkvgz1,5dwqj1gd,rdnvgm79,138.793,2022-10-12,True
