user,game_id,category_id,level_id,time,date,emulated
qj2qv1oj,m1mm7x12,xk90gyxk,592mqrw6,69,2017-04-24,False
qj2qv1oj,m1mm7x12,xk90gyxk,592mqrw6,69,2017-04-24,False
