user,game_id,category_id,level_id,time,date,emulated
jp4pemkj,yd4xjx1e,mke908xd,None,9.56,2021-03-26,False
jp4pemkj,yd4xjx1e,mke908xd,None,22.11,2021-03-26,False
jp4pemkj,yd4xjx1e,9kv9m932,None,5.9,2021-03-16,False
jp4pemkj,yd4xjx1e,q25gn9vd,None,4.584,2021-03-17,False
jp4pemkj,369pxvg1,xk9v8vyd,None,7,2021-03-18,False
jp4pemkj,369pxvg1,xk9v8vyd,None,34,2021-02-06,False
jp4pemkj,369pxvg1,xk9v8vyd,None,12,2021-02-10,False
jp4pemkj,369pxvg1,xk9v8vyd,None,8,2021-02-21,False
jp4pemkj,369pxvg1,xk9v8vyd,None,4,2021-03-23,False
jp4pemkj,m1zjr7m6,5dw6v3l2,None,0.009,2021-02-14,False
jp4pemkj,j1ll3gj1,02qmzryd,None,16.056,2021-03-17,False
jp4pemkj,j1ll3gj1,9d8e957d,None,78,2021-03-17,False
jp4pemkj,j1ll3gj1,9d8e957d,None,154,2021-03-20,False
jp4pemkj,j1ll3gj1,9d8e957d,None,181,2021-03-23,False
jp4pemkj,j1ll3gj1,9d8e957d,None,199,2022-03-11,False
jp4pemkj,j1ll3gj1,9d8e957d,None,191,2021-03-28,False
jp4pemkj,9dowv371,02qm1vzd,None,4.87,2021-04-01,False
