user,game_id,category_id,level_id,time,date,emulated
xk456q9j,y655j36e,9d84vwkn,None,1195,2022-12-26,False
xk456q9j,y655j36e,9d84vwkn,None,1156,2023-02-22,False
xk456q9j,y655j36e,vdozvykp,None,1953,2023-01-05,False
xk456q9j,y655j36e,9d84vwkn,None,1142,2023-03-01,False
xk456q9j,y655j36e,9d84vwkn,None,1255,2022-08-02,False
xk456q9j,y655j36e,9d84vwkn,None,1369,2021-04-27,False
xk456q9j,y655j36e,9d84vwkn,None,1186,2023-01-14,False
xk456q9j,y655j36e,9d84vwkn,None,1276,2021-05-17,False
xk456q9j,y655j36e,9d84vwkn,None,1178,2023-01-21,False
xk456q9j,y655j36e,9d84vwkn,None,1172,2023-01-25,False
xk456q9j,y655j36e,9d84vwkn,None,1223,2022-11-05,False
xk456q9j,y655j36e,9d84vwkn,None,1161,2023-01-28,False
xk456q9j,w6j7046j,vdo1q62p,None,487,2022-06-26,False
xk456q9j,w6j7046j,vdo1q62p,None,516,2022-06-19,False
xk456q9j,w6j7046j,vdo1q62p,None,469,2023-01-11,False
xk456q9j,k6qwo06g,z276zpgd,None,377,2021-11-23,False
xk456q9j,k6qwo06g,jdzwprdv,None,2966,2018-01-21,False
xk456q9j,k6qwo06g,jdzwprdv,None,2442,2021-11-26,False
xk456q9j,k6qwo06g,jdzwprdv,None,3233,2016-05-18,False
xk456q9j,k6qwo06g,jdzwprdv,None,2409,2021-12-09,False
xk456q9j,k6qwo06g,jdrl1nd6,None,4259,2022-10-13,False
xk456q9j,k6qwo06g,z276zpgd,None,370,2022-03-04,False
xk456q9j,k6qwo06g,z27g97o2,None,18256,2022-08-05,False
xk456q9j,k6qwo06g,z27g97o2,None,14516,2022-10-18,False
xk456q9j,k6qwo06g,jdzwprdv,None,2389,2022-03-08,False
xk456q9j,k6qwo06g,z276zpgd,None,360,2022-09-01,False
xk456q9j,k6qwo06g,jdrl1nd6,None,4238,2022-10-19,False
xk456q9j,k6qwo06g,jdzwprdv,None,2372,2022-03-16,False
xk456q9j,k6qwo06g,z276zpgd,None,358,2022-09-03,False
xk456q9j,k6qwo06g,z276zpgd,None,355,2022-10-21,False
xk456q9j,k6qwo06g,jdzwprdv,None,2578,2021-10-23,False
xk456q9j,k6qwo06g,jdzwprdv,None,2362,2022-03-19,False
xk456q9j,k6qwo06g,jdzwprdv,None,2342,2022-09-20,False
xk456q9j,k6qwo06g,jdrl1nd6,None,4192,2022-10-23,False
xk456q9j,k6qwo06g,jdzwprdv,None,2497,2021-11-11,False
xk456q9j,k6qwo06g,z276zpgd,None,363,2022-04-04,False
xk456q9j,k6qwo06g,jdzwprdv,None,2326,2022-09-24,False
xk456q9j,lde38lj6,ndx5355k,None,3500,2023-01-09,False
