user,game_id,category_id,level_id,time,date,emulated
jm3grro8,268q8o6p,xd1gojrd,None,21.059,2022-09-19,False
jm3grro8,268q8o6p,xd1gojrd,None,20.865,2022-11-17,False
jm3grro8,268q8o6p,n2yn1yzk,None,6.602,2023-01-25,False
jm3grro8,268q8o6p,n2yn1yzk,None,6.448,2023-01-25,False
jm3grro8,o1yj25r1,9kvqmpod,None,66.403,2023-01-30,False
jm3grro8,o1yj25r1,9kvqmpod,None,41.42,2022-09-24,False
jm3grro8,o1yj25r1,9kvqmpod,None,38.573,2022-09-25,False
jm3grro8,o1yj25r1,9kvqmpod,None,59.519,2022-10-29,False
jm3grro8,o1yj25r1,9kvqmpod,None,40.331,2022-08-03,False
jm3grro8,o1yj25r1,9kvqmpod,None,43.927,2022-11-14,False
jm3grro8,o1yj25r1,9kvqmpod,None,23.434,2022-08-06,False
jm3grro8,o1yj25r1,9kvqmpod,None,67.453,2022-08-24,False
jm3grro8,o1yj25r1,9kvqmpod,None,97.258,2022-09-09,False
