user,game_id,category_id,level_id,time,date,emulated
7j4yvllj,268n5y6p,wkpqvw8d,None,81.07,2019-04-19,True
7j4yvllj,268n5y6p,wkpqvw8d,None,83.444,2019-04-07,True
