user,game_id,category_id,level_id,time,date,emulated
7j40e2w8,j1llwz1g,9kvnmy3d,n93xr3z9,13.194,2021-03-22,False
7j40e2w8,j1llwz1g,9kvnmy3d,n93xr3z9,11.677,2021-03-24,False
7j40e2w8,j1llwz1g,9kvnmy3d,29v8qp3d,8.355,2021-01-22,False
7j40e2w8,j1llwz1g,9kvnmy3d,29v8qp3d,8.065,2021-11-29,False
7j40e2w8,j1llwz1g,9kvnmy3d,29v8qp3d,7.839,2021-11-30,False
7j40e2w8,j1llwz1g,9kvnmy3d,gdr0z7ld,3.097,2021-01-22,False
7j40e2w8,j1llwz1g,9kvnmy3d,gdr0z7ld,3.065,2021-02-14,False
7j40e2w8,j1llwz1g,9kvnmy3d,ewp2l5k9,6.065,2021-03-21,False
7j40e2w8,j1llwz1g,9kvnmy3d,ewp2l5k9,6.032,2021-06-21,False
7j40e2w8,j1llwz1g,9kvnmy3d,y9mmnz59,5.419,2021-09-02,False
7j40e2w8,j1llwz1g,9kvnmy3d,5wkm3l2d,9.226,2021-03-25,False
7j40e2w8,j1llwz1g,9kvnmy3d,5926ypod,4.065,2021-01-22,False
7j40e2w8,j1llwz1g,9kvnmy3d,5wkm3l2d,9,2021-05-29,False
7j40e2w8,j1llwz1g,9kvnmy3d,5926ypod,4.032,2021-02-14,False
7j40e2w8,j1llwz1g,9kvnmy3d,5926ypod,3.968,2021-03-21,False
7j40e2w8,j1llwz1g,9kvnmy3d,5926ypod,3.935,2021-06-06,False
7j40e2w8,j1llwz1g,9kvnmy3d,5926ypod,3.871,2021-09-05,False
7j40e2w8,j1llwz1g,9kvnmy3d,5926ypod,4,2021-03-20,False
7j40e2w8,j1llwz1g,9kvnmy3d,rdnmygq9,13.677,2021-05-29,False
7j40e2w8,j1llwz1g,9kvnmy3d,rdnmygq9,13.645,2021-05-29,False
7j40e2w8,j1llwz1g,9kvnmy3d,ldyro0k9,17.613,2021-03-22,False
7j40e2w8,j1llwz1g,9kvnmy3d,rdnmyg79,4.839,2021-02-18,False
7j40e2w8,j1llwz1g,9kvnmy3d,z98oxlpd,6.645,2021-02-18,False
7j40e2w8,j1llwz1g,9kvnmy3d,z98oxlpd,6.581,2021-04-01,False
7j40e2w8,j1llwz1g,9kvnmy3d,z98oxlpd,6.548,2021-12-22,False
7j40e2w8,j1llwz1g,9kvnmy3d,xd45l82w,15.226,2022-02-11,False
7j40e2w8,pd0wol1e,824860nk,n93x6qr9,5.067,2021-01-24,False
7j40e2w8,pd0wol1e,824860nk,z98o1r1d,7.6,2021-01-24,False
7j40e2w8,pd0wol1e,824860nk,z98o1r1d,7.5,2021-01-24,False
7j40e2w8,pd0wol1e,824860nk,rdnmeo69,17.5,2021-02-20,False
