user,game_id,category_id,level_id,time,date,emulated
v814v5r8,o6gnn812,7dg9nxk4,None,6063,2019-06-08,False
v814v5r8,268zey6p,jdzlw4r2,None,10096,2019-06-21,False
v814v5r8,268zey6p,02q4vx7d,None,21579,2020-05-20,False
v814v5r8,ldezond3,wdmolekq,None,4012,2016-07-07,False
v814v5r8,yd489p6e,824lr0nd,None,11275,2016-02-06,False
v814v5r8,268vgkdp,02qjpz9d,None,10267,2019-09-17,False
v814v5r8,m1z98xd0,z276px5d,None,117.7,2020-09-27,False
v814v5r8,m1z98xd0,q25q0lv2,None,414.333,2020-09-25,False
v814v5r8,m1z98xd0,q25q0lv2,None,835.137,2017-09-30,False
v814v5r8,m1z98xd0,9kvmprek,None,353.633,2020-09-26,False
v814v5r8,m1z98xd0,rklvwr8d,None,1332.066,2020-10-01,False
v814v5r8,m1z98xd0,9kvmprek,None,408.134,2020-10-01,False
v814v5r8,m1z98xd0,xk9g0wgd,None,1430,2021-03-27,False
v814v5r8,m1z98xd0,9kvmprek,None,154.2,2021-04-11,False
v814v5r8,m1z98xd0,7kjp5ngk,None,15263,2017-10-02,False
v814v5r8,m1z98xd0,q25q0lv2,None,437.905,2019-04-26,False
v814v5r8,m1z98xd0,q25q0lv2,None,867.67,2017-09-28,False
v814v5r8,m1z98xd0,9kvmprek,None,158.101,2020-09-26,False
v814v5r8,m1z98xd0,zd36p1nd,None,5845,2017-10-03,False
v814v5r8,m1z98xd0,9kvmwe0k,None,518.134,2020-10-02,False
v814v5r8,m1z98xd0,jdrxg35d,None,435.467,2021-03-27,False
v814v5r8,m1z98xd0,9kvmprek,None,1227.9,2021-04-12,False
v814v5r8,m1z98xd0,zdn4m59k,None,253.057,2018-04-01,False
v814v5r8,m1z98xd0,q25q0lv2,None,983.35,2019-04-24,False
v814v5r8,m1z98xd0,q25q0lv2,None,888,2017-09-27,False
v814v5r8,m1z98xd0,9kvmprek,None,278.67,2017-10-03,False
v814v5r8,m1z98xd0,q25q0lv2,None,1190.866,2020-10-01,False
v814v5r8,m1z98xd0,9kvmprek,None,460.5,2020-10-02,False
v814v5r8,m1z98xd0,9kvmprek,None,494.267,2021-04-10,False
v814v5r8,m1z98xd0,9kvmprek,None,759.633,2021-04-14,False
v814v5r8,m1z98xd0,zdn4m59k,None,193.687,2018-03-31,False
v814v5r8,m1z98xd0,q25q0lv2,None,667.89,2019-04-08,False
v814v5r8,m1z98xd0,q25q0lv2,None,881,2017-09-27,False
v814v5r8,m1z98xd0,9kvmprek,None,80.8,2020-09-27,False
v814v5r8,m1z98xd0,jdrxg35d,None,578.267,2020-09-27,False
v814v5r8,m1z98xd0,q25q0lv2,None,436.833,2020-10-02,False
v814v5r8,m1z98xd0,jdrxg35d,None,308.033,2021-04-10,False
v814v5r8,m1z98xd0,9kvmprek,None,703.7,2021-04-15,False
v814v5r8,m1z98xd0,zdn4m59k,None,3303.943,2017-12-21,False
v814v5r8,m1z98xd0,q25q0lv2,None,177.36,2018-04-01,False
v814v5r8,m1z98xd0,q25q0lv2,None,514.903,2016-05-19,False
v814v5r8,m1z98xd0,9kvmprek,None,796.466,2020-09-27,False
v814v5r8,m1z98xd0,jdrxg35d,None,1820.267,2020-09-28,False
v814v5r8,m1z98xd0,q25q0lv2,None,374,2020-10-03,False
v814v5r8,m1z98xd0,xk9g0wgd,None,191.7,2021-04-10,False
v814v5r8,m1z98xd0,zdn4m59k,None,3905,2017-10-09,False
v814v5r8,m1z98xd0,q25q0lv2,None,449.317,2018-03-31,False
v814v5r8,m1z98xd0,jdrxg35d,None,780.317,2017-10-05,False
v814v5r8,m1z98xd0,9d8xe0w2,None,1333.3,2020-09-25,False
v814v5r8,m1z98xd0,jdrxg35d,None,584.967,2020-10-01,False
v814v5r8,m1z98xd0,9kvmprek,None,361.267,2021-03-25,False
v814v5r8,m1z98xd0,z276px5d,None,152.867,2021-04-10,False
v814v5r8,m1z98xd0,xk9g0wgd,None,302.432,2020-09-29,False
v814v5r8,m1z98xd0,q25q0lv2,None,1564.54,2017-11-01,False
v814v5r8,m1z98xd0,jdrxg35d,None,570.267,2017-09-30,False
v814v5r8,m1z98xd0,9d8xe0w2,None,613.533,2020-09-30,False
v814v5r8,m1z98xd0,q25q0lv2,None,1992.834,2020-10-01,False
v814v5r8,m1z98xd0,jdrxg35d,None,264,2021-04-11,False
v814v5r8,m1z98xd0,xk9g0wgd,None,191.92,2018-04-01,False
v814v5r8,m1z98xd0,q25q0lv2,None,307.9,2017-10-03,False
v814v5r8,m1z98xd0,9kvmprek,None,234.633,2020-09-26,False
v814v5r8,m1z98xd0,5dw5j10d,None,588.867,2016-05-18,False
v814v5r8,m1z98xd0,wkpoj982,None,1319.034,2020-09-30,False
v814v5r8,m1z98xd0,9kvmprek,None,470.967,2021-03-26,False
v814v5r8,m1z98xd0,xk9g0wgd,None,727.767,2021-04-11,False
v814v5r8,3dx2mg41,n2yoqo1d,None,2453,2019-09-28,False
v814v5r8,3dx2mg41,n2yoqo1d,None,2555,2019-09-26,False
v814v5r8,3dx2mg41,n2yoqo1d,None,2315,2019-10-03,False
