user,game_id,category_id,level_id,time,date,emulated
jop7qwnx,9d37o96l,n2yjpo12,None,485.55,2023-01-30,False
jop7qwnx,9d37o96l,jdr9w5d6,5wkp1vd4,18.93,2023-02-05,False
jop7qwnx,9d37o96l,jdr9w5d6,y9m81zd5,25.76,2022-08-26,False
jop7qwnx,9d37o96l,jdr9w5d6,rw63epw7,42.46,2023-02-09,False
jop7qwnx,9d37o96l,n2yjpo12,None,539.73,2022-09-04,False
jop7qwnx,9d37o96l,n2yjpo12,None,497.44,2022-10-02,False
jop7qwnx,9d37o96l,n2yjpo12,None,491.99,2022-11-05,False
jop7qwnx,9d37o96l,n2yjpo12,None,491.55,2022-11-07,False
jop7qwnx,9d37o96l,jdr9w5d6,29v25qdv,46.94,2023-01-16,False
jop7qwnx,w6jjn56j,vdomm962,None,82.82,2022-04-25,False
jop7qwnx,9d3rpxgd,n2yony1d,None,121.35,2021-12-04,False
jop7qwnx,9d3rpxgd,n2yony1d,None,122.35,2021-04-03,False
jop7qwnx,9d3rpxgd,n2yony1d,None,121.567,2021-04-11,False
jop7qwnx,9d3rpxgd,n2yony1d,None,121.6,2021-11-27,False
jop7qwnx,9d3rpxgd,n2yony1d,None,121.55,2021-11-29,False
