user,game_id,category_id,level_id,time,date,emulated
dx3pmn68,lde3re63,824pgm32,None,1784,2019-03-05,True
dx3pmn68,m1zklz10,mke5yl9k,None,2781,2019-04-04,False
dx3pmn68,m1zklz10,mke5yl9k,None,2444,2018-08-02,False
dx3pmn68,j1n8qy1p,xd1rylwk,None,4896,2019-11-14,True
dx3pmn68,ldej2n13,jdre8gk6,None,1371,2019-12-29,False
dx3pmn68,ldej2n13,jdz7o3kv,None,1358,2018-11-08,True
dx3pmn68,ldej2n13,jdre8gk6,None,1377,2019-08-20,False
dx3pmn68,ldej2n13,jdz7o3kv,None,1373,2018-10-14,True
dx3pmn68,ldej2n13,jdre8gk6,None,1388,2019-05-30,False
dx3pmn68,ldej2n13,jdz7o3kv,None,1384,2018-08-16,True
dx3pmn68,ldej2n13,jdre8gk6,None,1389,2018-08-05,True
dx3pmn68,ldej2n13,jdre8gk6,None,1355,2020-07-24,False
dx3pmn68,ldej2n13,jdre8gk6,None,1415,2018-07-12,True
dx3pmn68,ldej2n13,jdz7o3kv,None,1370,2020-08-08,False
dx3pmn68,ldej2n13,zd3lr8ed,None,1486,2019-09-10,False
dx3pmn68,ldej2n13,jdre8gk6,None,1352,2019-06-25,True
dx3pmn68,ldej2n13,zd3lr8ed,None,1527,2019-08-15,True
dx3pmn68,ldej2n13,jdre8gk6,None,1371,2018-08-21,True
dx3pmn68,ldej2n13,jdz7o3kv,None,1341,2019-06-30,True
dx3pmn68,ldeowe63,wdmqxr52,None,8947,2019-10-27,False
dx3pmn68,ldeowe63,wdmqxr52,None,8918,2019-12-01,False
dx3pmn68,ldeowe63,wdmqxr52,None,9488,2018-09-27,False
dx3pmn68,ldeowe63,wdmqxr52,None,8878,2020-01-09,False
dx3pmn68,ldeowe63,wdmqxr52,None,9445,2018-10-28,False
dx3pmn68,4d790kl1,rkljgrnd,None,3185,2020-09-06,False
dx3pmn68,nd2enyvd,mkerm5nd,None,1196.19,2019-03-24,False
dx3pmn68,nd2enyvd,7dg9q1gk,None,1075.9,2019-05-14,False
dx3pmn68,nd2enyvd,wkpv7gjk,None,2.43,2019-03-24,False
dx3pmn68,nd2enyvd,mkerm5nd,None,1112.08,2019-11-18,False
dx3pmn68,nd2enyvd,7dg9q1gk,None,824.047,2020-08-10,False
dx3pmn68,nd2enyvd,mkerm5nd,None,1397.87,2018-12-23,False
dx3pmn68,nd2enyvd,wkpv7gjk,None,4.33,2018-12-23,False
dx3pmn68,j1neqwy1,rklv9ewd,None,2361,2019-09-01,False
