user,game_id,category_id,level_id,time,date,emulated
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,273.89,2022-08-04,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,270.38,2022-11-15,False
j0gvlmmx,268e556p,z27rnm4d,None,2314.233,2022-08-04,False
j0gvlmmx,268e556p,q2583v2o,None,12569.09,2022-12-23,False
j0gvlmmx,268e556p,z27rnm4d,None,2230,2022-08-23,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,272.9,2022-08-25,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,290.729,2022-04-16,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,272.53,2022-09-06,False
j0gvlmmx,268e556p,z27rnm4d,None,2723.78,2022-07-07,False
j0gvlmmx,268e556p,z27rnm4d,None,2200.91,2022-09-13,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,279.233,2022-07-27,False
j0gvlmmx,268e556p,q2583v2o,None,12810.23,2022-09-13,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,274.433,2022-07-28,False
j0gvlmmx,268e556p,7kj1y94k,rdnrvo7w,270.8,2022-11-14,False
