user,game_id,category_id,level_id,time,date,emulated
18vwgvjl,nj1n3ydp,xd1rl7k8,None,6268,2018-08-11,False
18vwgvjl,m1zjmz60,82466qnd,None,3006,2018-08-17,False
18vwgvjl,m1zjmz60,82466qnd,None,3267,2018-03-22,False
18vwgvjl,m1zjmz60,xk9gg5gd,None,4111,2015-06-04,True
18vwgvjl,m1zjmz60,82466qnd,None,3035,2018-08-13,False
18vwgvjl,76r3le68,7kjr9r32,None,5300,2015-07-26,False
18vwgvjl,76r3le68,n2y1n172,None,5238,2015-06-04,False
18vwgvjl,76r3le68,n2y1n172,None,5676,2015-07-26,False
18vwgvjl,76r3le68,mke5y5jk,None,4946,2015-06-04,False
18vwgvjl,76r3le68,wk6j3jod,None,5244,2015-07-18,False
18vwgvjl,76r3le68,mke5y5jk,None,5020,2015-06-04,False
18vwgvjl,76r3le68,5dwpnp5k,None,4972,2016-09-07,False
18vwgvjl,76r3le68,5dwpnp5k,None,5407,2015-07-17,False
18vwgvjl,76r3le68,zdnqyqnd,None,4706,2015-06-04,False
18vwgvjl,76r3le68,mke5y5jk,None,4682,2016-08-31,False
18vwgvjl,76r3le68,7kjr9r32,None,5110,2015-06-04,False
18vwgvjl,76r3le68,xk9lxlvk,None,5790,2015-08-02,False
18vwgvjl,76r3le68,xk9lxlvk,None,5474,2015-06-04,False
18vwgvjl,76r3le68,z277v742,None,5459,2015-08-02,False
18vwgvjl,76r3le68,z277v742,None,5765,2015-06-04,False
18vwgvjl,76r3le68,zdnqyqnd,None,4895,2015-08-02,False
18vwgvjl,76r3le68,wk6j3jod,None,5031,2015-06-04,False
18vwgvjl,m1zklz10,mke5yl9k,None,2139,2018-02-07,False
18vwgvjl,m1zklz10,mke5yl9k,None,2329,2016-08-16,False
18vwgvjl,m1zklz10,mke5yl9k,None,2314,2017-03-09,False
18vwgvjl,m1zklz10,5dwpn6gk,None,4068,2016-07-21,True
18vwgvjl,m1zklz10,mke5yl9k,None,2319,2017-03-07,False
18vwgvjl,m1zklz10,5dwpn6gk,None,3575,2016-07-20,True
18vwgvjl,m1zklz10,mke5yl9k,None,2541,2016-11-04,False
18vwgvjl,m1zklz10,mke5yl9k,None,2175,2016-11-03,False
18vwgvjl,m1zklz10,mke5yl9k,None,2191,2016-11-01,False
18vwgvjl,m1zklz10,mke5yl9k,None,2462,2018-11-15,False
18vwgvjl,m1zklz10,mke5yl9k,None,2191,2016-11-01,False
18vwgvjl,m1zklz10,mke5yl9k,None,2478,2018-08-25,False
18vwgvjl,m1zklz10,mke5yl9k,None,2412,2016-10-15,False
18vwgvjl,nd285vd0,z278wok0,None,6003,2020-01-26,False
18vwgvjl,nd285vd0,z278wok0,None,6052,2020-01-23,False
18vwgvjl,nd285vd0,z278wok0,None,6232,2015-08-15,False
18vwgvjl,nd285vd0,z278wok0,None,6461,2015-08-09,False
18vwgvjl,4d7nvg67,jdz7pxkv,None,2297,2016-11-25,True
18vwgvjl,3dxg5p6y,5dwyr0ek,None,1662,2018-08-30,False
18vwgvjl,m1zjlkm6,5dw78mgk,None,3293,2019-02-22,False
18vwgvjl,m1zjlkm6,5dw78mgk,None,3609,2019-02-28,False
18vwgvjl,m1zjlkm6,xk98nox2,None,3035,2019-02-28,False
18vwgvjl,m1zjlkm6,5dw78mgk,None,3920,2019-02-01,False
18vwgvjl,m1zjlkm6,5dw78mgk,None,3500,2019-02-07,False
18vwgvjl,m1zjlkm6,5dw78mgk,None,3336,2019-02-14,False
18vwgvjl,m1zjlkm6,5dw78mgk,None,3368,2019-02-11,False
18vwgvjl,m1zkl3x1,5dwn17ed,None,5676,2015-07-26,False
18vwgvjl,m1zkl3x1,5dwn17ed,None,5407,2015-07-17,False
18vwgvjl,m1zkl3x1,wk63wvqk,None,5765,2015-06-04,False
18vwgvjl,m1zkl3x1,wk63wvqk,None,5459,2015-08-02,False
18vwgvjl,m1zkl3x1,mkeyxq82,None,5020,2015-06-04,False
18vwgvjl,m1zkl3x1,n2ynv7zk,None,4706,2015-06-04,False
18vwgvjl,m1zkl3x1,mkeyxq82,None,5031,2016-09-25,False
18vwgvjl,m1zkl3x1,n2ynv7zk,None,4895,2015-08-02,False
18vwgvjl,m1zkl3x1,mkeyxq82,None,5244,2015-07-18,False
18vwgvjl,m1zkl3x1,5dwn17ed,None,5238,2015-06-04,False
18vwgvjl,3dxkq0y1,w20n988d,None,5474,2015-06-04,False
18vwgvjl,3dxkq0y1,w20n988d,None,5790,2015-08-02,False
18vwgvjl,3dxkq0y1,w20n988d,None,5110,2015-06-04,False
18vwgvjl,3dxkq0y1,w20n988d,None,5300,2015-07-26,False
