user,game_id,category_id,level_id,time,date,emulated
8v5323nj,k6q5em6g,5dwg39nk,None,45.249,2021-05-13,False
8v5323nj,k6q5em6g,5dwg39nk,None,49.366,2021-06-04,False
8v5323nj,k6q5em6g,5dwg39nk,None,60.85,2021-09-21,False
8v5323nj,k6q5em6g,5dwg39nk,None,57.283,2023-02-01,False
8v5323nj,k6q5em6g,5dwg39nk,None,75.066,2021-09-23,False
8v5323nj,k6q5em6g,5dwg39nk,None,44.8,2023-02-02,False
8v5323nj,k6q5em6g,5dwg39nk,None,45.933,2021-03-08,False
8v5323nj,k6q5em6g,5dwg39nk,None,57.416,2021-09-24,False
8v5323nj,k6q5em6g,5dwg39nk,None,48.29,2023-02-02,False
8v5323nj,k6q5em6g,5dwg39nk,None,45.452,2021-03-08,False
8v5323nj,k6q5em6g,5dwg39nk,None,52.333,2023-02-02,False
8v5323nj,k6q5em6g,5dwg39nk,None,58.514,2021-03-10,False
8v5323nj,k6q5em6g,5dwg39nk,None,53.916,2021-03-12,False
8v5323nj,lde3z756,824rgznd,None,0.514,2021-11-24,False
8v5323nj,lde3z756,824rgznd,None,0.33,2021-11-19,False
8v5323nj,lde3z756,824rgznd,None,0.292,2021-11-18,False
8v5323nj,lde3z756,824rgznd,None,0.506,2021-11-24,False
8v5323nj,lde3z756,824rgznd,None,0.353,2021-11-24,False
