user,game_id,category_id,level_id,time,date,emulated
86nv0gqx,n268j7dp,rklx66kn,None,3163,2022-12-17,False
86nv0gqx,n268j7dp,rklx66kn,None,3350,2022-06-03,False
86nv0gqx,n268j7dp,rklx66kn,None,3385,2022-05-26,False
86nv0gqx,om1mqkd2,ndxjxo2q,None,3405,2022-06-05,False
86nv0gqx,om1mqkd2,ndxjxo2q,None,3089,2022-07-16,False
86nv0gqx,om1mqkd2,ndxjxo2q,None,2784,2023-02-25,False
86nv0gqx,om1mqkd2,ndxjxo2q,None,3040,2022-12-16,False
86nv0gqx,om1mqkd2,ndxjxo2q,None,2951,2023-01-07,False
86nv0gqx,om1mqkd2,ndxjxo2q,None,2913,2023-02-13,False
86nv0gqx,76r43l18,w20wryod,None,536.66,2021-07-18,False
86nv0gqx,76r43l18,zdn45xxk,None,842.27,2021-10-06,False
86nv0gqx,76r43l18,zdn45xxk,None,910.37,2021-09-08,False
86nv0gqx,76r43l18,zdn45xxk,None,1877,2021-08-15,False
86nv0gqx,76r43l18,zdn45xxk,None,1929.02,2021-08-02,False
86nv0gqx,pd0mj36e,9kvxyjj2,None,1172,2022-10-21,False
86nv0gqx,9d3rmggd,ndx5mx1k,None,176.32,2022-08-28,False
