user,game_id,category_id,level_id,time,date,emulated
j20ddw7x,4d79o7n1,5dwgo3nk,None,42.667,2023-01-05,False
j20ddw7x,4d79o7n1,5dwgo3nk,None,39.933,2023-01-06,False
