user,game_id,category_id,level_id,time,date,emulated
o86prwjz,kdkm521m,q25gmvdo,None,3300,2015-10-29,False
o86prwjz,kdkm521m,zdn0892q,None,4891,2015-01-19,False
o86prwjz,kdkm521m,z27r1zd0,None,3773,2017-01-13,False
o86prwjz,kdkm521m,zdn0892q,None,4683,2015-01-26,False
o86prwjz,kdkm521m,z27r1zd0,None,3700,2017-02-01,False
o86prwjz,kdkm521m,z27r1zd0,None,4433,2016-04-08,False
o86prwjz,kdkm521m,zdn0892q,None,3195,2017-02-03,False
o86prwjz,kdkm521m,zdn0892q,None,3947,2016-09-26,False
o86prwjz,kdkm521m,z27r1zd0,None,3686,2020-09-16,False
o86prwjz,kdkm521m,z27r1zd0,None,5207,2015-01-12,False
o86prwjz,kdkm521m,q25gmvdo,None,4024,2014-10-01,False
o86prwjz,kdkm521m,z27r1zd0,None,3616,2020-09-18,False
o86prwjz,kdkm521m,mkeljjd6,None,7632,2016-01-01,False
o86prwjz,kdkm521m,zdn0892q,None,3303,2016-12-20,False
o86prwjz,kdkm521m,z27r1zd0,None,3598,2020-10-02,False
o86prwjz,kdkm521m,z27r1zd0,None,4837,2016-03-31,False
o86prwjz,kdkm521m,zdn0892q,None,4215,2016-09-15,False
o86prwjz,kdkm521m,xk9wrx20,None,6879,2015-01-29,False
o86prwjz,kdkm521m,zdn0892q,None,3741,2016-11-10,False
o86prwjz,3dxzxp1y,jdzryv2v,None,462,2017-03-01,False
o86prwjz,3dxzxp1y,02qe5p2y,None,284,2017-04-04,False
o86prwjz,3dxzxp1y,02qe5p2y,None,286,2017-03-13,False
o86prwjz,nd2nr3d0,mkege826,None,459,2015-05-09,False
o86prwjz,nd2nr3d0,mkege826,None,529,2015-04-27,False
o86prwjz,nd2nr3d0,mkege826,None,439,2015-05-20,False
o86prwjz,nd2nr3d0,mkege826,None,471,2015-05-05,False
o86prwjz,9d35501l,n2yqq8ek,None,2059,2018-10-10,False
o86prwjz,9d35501l,n2yqq8ek,None,2028,2018-10-21,False
o86prwjz,nd25mrd0,rklxrynk,None,8444,2017-11-12,False
o86prwjz,nd25mrd0,rklxrynk,None,7927,2017-11-19,False
o86prwjz,nd25mrd0,rklxrynk,None,7378,2017-12-11,False
o86prwjz,9dopoe6p,wk6pzepd,None,1403,2020-02-01,False
o86prwjz,9dopoe6p,5dwp5z0k,None,8837.34,2020-03-12,False
o86prwjz,9dopoe6p,5dwp5z0k,None,9324,2020-01-27,False
o86prwjz,9dopoe6p,5dwp5z0k,None,8747,2020-03-25,False
o86prwjz,9dopoe6p,5dwp5z0k,None,9661,2020-01-20,False
o86prwjz,9dopoe6p,5dwp5z0k,None,10063,2020-01-11,False
o86prwjz,9dopoe6p,5dwp5z0k,None,10763,2019-12-28,False
o86prwjz,9dopoe6p,5dwp5z0k,None,11550,2019-12-20,False
o86prwjz,9dopoe6p,xk9lg7gk,None,7433.084,2020-04-24,False
o86prwjz,9dopoe6p,wk6pzepd,None,1318,2020-02-22,False
o86prwjz,o1yw4kdq,jdrpr952,None,2482,2016-09-01,False
o86prwjz,o1yw4kdq,vdo4xz12,None,2464,2017-02-20,False
o86prwjz,o1yw4kdq,jdrpr952,None,2349,2016-09-09,False
o86prwjz,o1yw4kdq,vdo4xz12,None,2738,2016-08-26,False
o86prwjz,o1yw4kdq,vdo4xz12,None,2504,2017-02-20,False
o86prwjz,o1yw4kdq,vdo4xz12,None,2890,2016-08-10,False
o86prwjz,o1yw4kdq,vdo4xz12,None,3047,2016-07-30,False
o86prwjz,o1yw4kdq,jdrpr952,None,2107,2017-02-20,False
o86prwjz,k6qeoo6g,5dwyw80k,None,936,2018-09-26,False
o86prwjz,kdkzm92d,zd36rled,None,778,2018-07-07,False
o86prwjz,kdkzm92d,zd36rled,None,685,2018-07-12,False
o86prwjz,kdkzm92d,jdzvwqxk,None,538,2018-07-15,False
o86prwjz,o6glk49d,9d869132,None,2977,2018-03-20,False
o86prwjz,o6glk49d,9d869132,None,3141,2018-03-11,False
o86prwjz,o6glk49d,9d869132,None,3072,2018-03-18,False
o86prwjz,76rxjoe6,zd3olg8d,None,1782,2020-12-04,False
o86prwjz,o1y909k6,w20y3yvk,None,2228,2018-07-01,False
o86prwjz,4d794gz1,vdo3l09d,None,3345,2018-10-21,False
o86prwjz,4d794gz1,mker6ond,None,745,2018-10-28,False
o86prwjz,4d794gz1,wk6oljpk,None,748,2018-10-21,False
o86prwjz,4d794gz1,vdo3l09d,None,2847,2018-11-03,False
o86prwjz,4d794gz1,7kjqnrzd,None,562,2018-10-21,False
o86prwjz,4d794gz1,mker6ond,None,731,2018-10-31,False
o86prwjz,4d794gz1,xk9nmlg2,None,669,2018-10-21,False
o86prwjz,4d794gz1,xk9nmlg2,None,535,2018-11-04,False
o86prwjz,4d794gz1,mker6ond,None,793,2018-10-25,False
o86prwjz,4d794gz1,vdo3l09d,None,2789,2018-11-06,False
o86prwjz,4d794gz1,7kjqnrzd,None,517,2018-10-25,False
o86prwjz,4d794gz1,mker6ond,None,714,2018-11-10,False
o86prwjz,4d794gz1,xk9nmlg2,None,562,2018-10-25,False
o86prwjz,4d794gz1,vdo3l09d,None,2968,2018-10-27,False
o86prwjz,o6glvxxd,z27l7nzd,None,873,2018-10-26,False
o86prwjz,268ekgk6,xd1lzn4k,None,2705,2018-11-21,False
o86prwjz,v1po7m46,7dg4pp7d,None,2296,2019-07-17,False
o86prwjz,v1po7m46,7dg4pp7d,None,2232,2019-07-22,False
o86prwjz,9d3r0x0d,jdrl55gd,None,12547,2019-08-03,False
o86prwjz,w6jlrm7d,z27183o2,None,1113,2020-10-14,False
o86prwjz,268w38k6,zd3v6yv2,None,4529,2021-03-31,False
