user,game_id,category_id,level_id,time,date,emulated
x3wwlp6j,4d794qg1,wkpvl3vk,None,35.067,2022-09-18,False
x3wwlp6j,4d794qg1,5dw8eggd,None,147.8,2022-09-18,False
