user,game_id,category_id,level_id,time,date,emulated
jopldm0x,o1ynr4dq,wkpj088k,None,24862,2021-05-07,False
jopldm0x,o1ynr4dq,wkpj088k,None,37283,2021-03-22,False
jopldm0x,o1ynr4dq,wkpj088k,None,29794,2021-03-27,False
jopldm0x,o1ynr4dq,wkpj088k,None,27635,2021-04-08,False
jopldm0x,o1ynr4dq,wkpj088k,None,25385,2021-04-23,False
