user,game_id,category_id,level_id,time,date,emulated
x33go2qx,j1ley46g,wdm4xned,5wkreqv9,1,2022-07-29,False
x33go2qx,j1ley46g,wdm4xned,y9mpg2z9,54,2022-07-28,False
x33go2qx,j1ley46g,jdrvml02,ewpnm7j9,181,2022-07-27,False
x33go2qx,j1ley46g,jdrvml02,y9m0q5xw,182,2022-07-26,False
