user,game_id,category_id,level_id,time,date,emulated
qxkgz9j0,yd4g8gde,7dgy0p4d,None,127,2015-12-11,False
qxkgz9j0,369o526l,7dg88jg2,None,58.57,2017-05-06,False
qxkgz9j0,369o526l,7dg88jg2,None,58.22,2017-05-06,False
qxkgz9j0,369o526l,7dg88jg2,None,57.73,2017-05-22,False
qxkgz9j0,369o526l,xk90q9vk,None,125.23,2017-08-03,False
qxkgz9j0,369o526l,7dg88jg2,None,59.34,2015-11-18,False
qxkgz9j0,369o526l,xk90q9vk,None,137.32,2015-12-17,False
qxkgz9j0,369o526l,7dg88jg2,None,58.87,2016-05-02,False
qxkgz9j0,369o526l,7dg88jg2,None,57.88,2017-05-08,False
qxkgz9j0,w6j54x1j,zdnq6yxd,None,1252,2015-06-08,True
qxkgz9j0,w6j54x1j,zdnq6yxd,None,805,2021-02-25,True
qxkgz9j0,w6j54x1j,zdnq6yxd,None,666,2021-02-25,True
qxkgz9j0,w6j54x1j,jdz5yn6d,None,906,2017-12-27,True
qxkgz9j0,w6j54x1j,jdz5yn6d,None,854,2018-01-06,True
qxkgz9j0,w6j54x1j,jdz5yn6d,None,826,2018-01-12,True
qxkgz9j0,w6j54x1j,n2y3zg7d,z98n3xp9,417.15,2015-02-22,True
qxkgz9j0,w6j54x1j,jdrpznl2,None,35,2015-06-25,True
