user,game_id,category_id,level_id,time,date,emulated
7j479omj,pd0wx9w1,zd36l5rd,None,208.537,2017-12-07,False
7j479omj,pd0wx9w1,zd36l5rd,None,153.097,2018-01-01,False
7j479omj,pd0wx9w1,zd36l5rd,None,159.779,2017-12-22,False
7j479omj,pd0wx9w1,zd36l5rd,None,179.05,2017-12-19,False
7j479omj,pd0wx9w1,zd36l5rd,None,288.609,2017-12-02,False
7j479omj,pd0wx9w1,zd36l5rd,None,181.096,2017-12-16,False
7j479omj,pd0wx9w1,zd36l5rd,None,257.05,2017-12-04,False
7j479omj,pd0wx9w1,zd36l5rd,None,220.327,2017-12-06,False
7j479omj,pd0wx9w1,zd36l5rd,None,186.133,2017-12-09,False
