user,game_id,category_id,level_id,time,date,emulated
8dw7gqoj,76rxyyv6,wkpmq08k,None,2418,2021-01-03,False
8dw7gqoj,76rxyyv6,wkpmq08k,None,1356,2021-01-23,True
8dw7gqoj,76rxyyv6,wkpmq08k,None,945,2021-02-11,True
8dw7gqoj,j1neqpl1,n2y7ox12,None,768,2021-05-08,False
8dw7gqoj,lde3opj6,ndx57xjk,None,298,2021-01-08,True
8dw7gqoj,v1pxmw46,w208glvd,None,162,2021-04-25,False
