user,game_id,category_id,level_id,time,date,emulated
8d00ne5x,4d7zzr67,ndx88p1k,None,251.2,2022-09-17,False
8d00ne5x,4d7zzr67,wdmqq4x2,None,309.16,2022-09-18,False
8d00ne5x,4d7zzr67,ndx88p1k,None,310.11,2022-09-18,False
8d00ne5x,4d7zzr67,jdz346r2,None,426.26,2022-09-18,False
8d00ne5x,4d7zzr67,ndx88p1k,None,1236.21,2022-09-18,False
