node_id,community_num
8v5v6w5j,0
zxzeqy9x,0
jop0o50x,0
8dwnek5j,0
8gr13w7x,0
j0gkk93x,0
qjovqv3x,0
864vv3wj,0
8g5266rj,0
y8d0kyox,0
8enzzr78,0
8w01ypzj,0
jmpoz9nj,0
j032pzrj,0
816wrkrx,0
o867p9wj,0
8v2g5v2j,0
0jmgoenj,0
jnzmoz2j,0
xk41r46j,0
qj2g9m78,0
xk47pvmj,0
8geo547j,0
jo29wr78,0
xz0op0e8,0
8v5g1y5j,0
8v6mdzvx,0
j063n59j,0
j42v4mvx,0
jp4mzwyj,0
8wl1ge3j,0
x3myrm28,0
8ge4632j,0
xk33g478,0
8dwnmkgj,0
jm32pve8,0
8e9p5p6j,0
x35ne4kj,0
81qznwqj,0
j1n8ryl1,0
1xy10yvx,0
810m97rx,0
jnpqv118,0
x3362kex,0
x7qyme08,0
8d3p4ygx,0
joo5prlj,0
8q3gr1qj,0
dx3yo4e8,0
8e9vpn2j,0
8r7nl5wj,0
x3qdym6j,0
x7mpyl6x,0
pdv202v6,0
18qp4qqx,0
xym5romx,0
3698enld,0
e8e7017x,0
j51qwk68,0
8d4m7gl8,0
j236l6px,0
jo2v2p08,0
86nv7e0x,0
jnz522qj,0
xyo2p3zj,0
j033pq4j,0
pj000mrj,0
8ge21yrj,0
8grm7o7x,0
xzlde348,0
jnz0gzqj,0
xylpeevj,0
jmzr7kox,0
8q6n36wj,0
j92q09n8,0
v81ynr8p,0
kj9ekrw8,0
m1mnvyxd,0
j42pnwwx,0
xzld5zn8,0
x3q231ej,0
jpmy975j,0
jmpo6zzj,0
jn2pr64j,0
jo3wo2nj,0
8d3692lx,0
j0voz33x,0
xko49k78,0
xz70rynj,0
86vnvn0j,0
j0veok4x,0
8dwnngoj,0
x3qkdgej,0
8e9yg47j,0
yd4ox2g1,0
x3qe0lej,0
9do8r331,0
46w3l591,0
8dwdvegj,0
xz9ppv08,0
jnpg7dq8,0
x3q1pe2j,0
xko29928,0
8w1g0pvx,0
j96v9zvj,0
jpo4g448,0
8gevywrj,0
8enq9qo8,0
8g50mp7j,0
98rk2ogx,0
jo35z7lj,0
dx322r2j,0
8r2go7gx,0
j266eg6x,0
j51441q8,0
x3mqeqq8,0
jpr76028,0
8g5k7p1j,0
jpmy465j,0
xz7k1r9j,0
v1pxo5m6,0
j9r71pnj,0
8gm5o0p8,0
jo3m5n7j,0
86npwd5x,0
8grzk92x,0
8gr5mg7x,0
8qryr7wj,0
j4q7q1dx,0
8wko7e48,0
xy5qmoy8,0
j42rknvx,0
j2w5lrpj,0
x72ml0v8,0
qj2pykn8,0
816v4g3x,0
8d390ygx,0
j929d3w8,0
8dwy0ygj,0
j52vg16j,0
j4vkw1mj,0
j92o5yw8,0
j20o46ox,0
8d3wkp5x,0
8ek154p8,0
8qz4zd78,0
j4242n5x,0
xz75vwnj,0
8dwqkqlj,0
8d3dvglx,0
jprgvyk8,0
jprrdpk8,0
46w3w0n1,0
81qwqrlj,0
kj9605oj,0
jo250v08,0
8rpk0q3j,0
x7q55qq8,0
xyrwq7yj,0
8l3odn48,0
jpo62k28,0
8gelmn7j,0
8gry7v2x,0
j5w97d6j,0
8ene7978,0
x76dm0rj,0
kj9mnonx,0
8vov33yx,0
j92wy378,0
xyrl5ewj,0
jm3p0v48,0
8dgkvgm8,0
y8deqzoj,0
18v277vj,0
x35l0kkj,0
8e6negdj,0
j2y13478,0
jp4k0n5j,0
pj0132wx,0
j06nn6mj,0
8g513l2j,0
jo2eeo78,0
j0v10kwx,0
qj2y4oo8,0
8en20m68,0
5j5mo5w8,0
x72p3g68,0
1xy1g0vx,0
jo3dnrlj,0
x3qzlmkj,0
xyoq5lmj,0
86nwegwx,0
j2w1446j,0
8e95792j,0
8gee5v1j,0
jpmy564j,0
0jmrev48,0
8l3dozl8,0
8e65g62j,0
k6qwg3z6,0
qjo9oqlj,0
j2ymn268,0
8rp27ddj,0
xy5w3pv8,0
nd28keqd,0
8q3d00oj,0
xk4krd6j,0
8r70w1gj,0
jp4n4r4j,0
kjpe1o0x,0
8w9m1mzj,0
xkovrp98,0
j51253g8,0
joo49vnj,0
jnzkq4dj,0
8143r558,0
48gz30pj,0
j9rk3g7j,0
8qre617j,0
866rz558,0
8635zwq8,0
xz95z348,0
8vkonpej,0
814vqzp8,0
nd28kwvd,0
jonry578,0
8v54kg2j,0
jo366mnj,0
xz74z6ej,0
xz7z624j,0
8r73zzgj,0
jo3pq43j,0
8gryzqpx,0
xkmnqe2j,0
j4rgwrm8,0
xyrgywmj,0
xymevmyx,0
8qoloe7j,0
jmoynge8,0
8vk55rvj,0
w6j7k526,0
8qopwlwj,0
8voolkvx,0
jmz7erox,0
8qzgz9d8,0
jmpwvo4j,0
8gr1lg7x,0
zx7lq7vj,0
xk3oo3m8,0
x727m508,0
8639g1q8,0
j4rq42m8,0
j26195nx,0
8dgwq5g8,0
j037w5mj,0
zx7yv6rx,0
8vo93e5x,0
j92930w8,0
xy5odnv8,0
4d7noel6,0
8l475rrj,0
j2w5g4oj,0
jmpop7yj,0
8qz9vyo8,0
xyr6r4zj,0
x352d16j,0
qjnmwk28,0
jnzq7qwj,0
814owkq8,0
jop0ge7x,0
x35dv47j,0
kjpovl08,0
j0ngy7m8,0
8gr2g7rx,0
j03w7rmj,0
jnp2npd8,0
j2ym6d68,0
8d37qkmx,0
e8evy5ox,0
8103y35x,0
jo31z70j,0
j422zkdx,0
y655k436,0
8v5enm2j,0
x7qdezy8,0
8ge51kpj,0
jopz4elx,0
8vo76n2x,0
8ekoqv28,0
8q6z76dj,0
j202vk7x,0
zxzo0998,0
xk45gq7j,0
8gr1dv2x,0
xz73knnj,0
xz1mq09j,0
jmpklzoj,0
8qrzeqoj,0
qjoy1g7x,0
8en1p0o8,0
8l4ov9vj,0
j03o7mwj,0
j51vlqn8,0
81qy10qj,0
81qnglpj,0
j9r2groj,0
8vk0gp2j,0
8rp1mvqj,0
86vkd75j,0
8vky46yj,0
v816n2px,0
8r2rr0qx,0
j42ze7lx,0
8l0015l8,0
jo2lwkn8,0
xz9vqq08,0
j9rydmoj,0
jp4mkmkj,0
jnzzn9dj,0
jp4w1o0j,0
8r2gqngx,0
8v2k1oej,0
8r7gyz6j,0
j425nywx,0
8end62p8,0
j03ew59j,0
jmzmd9ex,0
xy5pk6m8,0
8l4no7rj,0
x3qr717j,0
j9pl31nx,0
xz74m54j,0
8v5ee1nj,0
jo2omdl8,0
x3q1r06j,0
j2yg0np8,0
xz1z449j,0
j0nkqr48,0
j4q7yndx,0
jmzmv1nx,0
8qzgrg08,0
jn310qdx,0
8ekvd3o8,0
86nzp3qx,0
8r3z2v38,0
8ener4d8,0
joplkenx,0
j96ly3nj,0
8g55y72j,0
y8ddzdm8,0
jooovlnj,0
81q4qv3j,0
j0nkgw98,0
8vkyg65j,0
lde3l5l6,0
8g5o031j,0
jpmmlzyj,0
jn9eqk2x,0
8e6o5q7j,0
qxk7mw2j,0
xyrnnrmj,0
xz95lp48,0
jp4ogk2j,0
qxk7drmj,0
k6qw9wm6,0
jp44145j,0
j924ego8,0
86v1o4wj,0
8v652kyx,0
j4ry91d8,0
jmlrelo8,0
0jm132oj,0
j035y33j,0
8en63e68,0
8d073pgx,0
8vkn9d2j,0
814y6lr8,0
3698ky8d,0
x35k57kj,0
j1lqmmj6,0
8w1g4qzx,0
xkm5zo6j,0
8e6ek2oj,0
8grrpn1x,0
8qo72zwj,0
j0v1pg9x,0
8endyd28,0
xk3onn98,0
jmo1o9n8,0
3dxkpr51,0
x726rm08,0
8r77ddgj,0
x723zvy8,0
8gr3vmrx,0
8qron0dj,0
xk4km76j,0
pj0156wx,0
8d311o5x,0
j1nxwedp,0
x3m64dq8,0
8e6m24oj,0
xk4q1o6j,0
jp67le58,0
18vm6ny8,0
j96r5mnj,0
866erv08,0
xkm0706j,0
y8dyy3o8,0
xy5wl0m8,0
xylmw4yj,0
8d4ge5l8,0
j9rmrzrj,0
8e9el06j,0
8gre2k2x,0
v8lg6mvj,0
jmomqzy8,0
xk3e9nm8,0
8q39pooj,0
jpm5pg2j,0
v81k42qj,0
x7mp2mvx,0
j51d7qz8,0
x3mlp5k8,0
jnzklo1j,0
j0ny7r38,0
xzldyde8,0
8qr4q0oj,0
j5wrgvqj,0
8d0g7nox,0
8rpro7qj,0
jp6q95k8,0
8r7r976j,0
3dxk7751,0
8w1rv9vx,0
xz0n2me8,0
j52o2qnj,0
8volz65x,0
8lp9m77j,0
xkomlgk8,0
zx76v2yj,0
jp49500j,0
8e9ogvoj,0
9d3000dl,0
8r7mk5gj,0
xym4d1vx,0
8vk30znj,0
j4r6k9w8,0
kjp1vr2j,0
j9rzrznj,0
8v6kpwvx,0
8l0zn1v8,0
x7mlllrx,0
9do84p71,0
j0vyk5wx,0
18qq1d78,0
x33e527x,0
8q3le0wj,0
81qm5lrj,0
x35kd1qj,0
8636q9w8,0
j0nkmz38,0
j9ppkenx,0
jpm4nzyj,0
jn2p544j,0
j26o1opx,0
8r25evgx,0
j202r96x,0
o1yglv1q,0
xkm31n6j,0
8lpwnklj,0
xz7r0d9j,0
8lpdv4rj,0
8wky4538,0
j0gykk3x,0
jopd0qex,0
jn2mlqwj,0
kdkz0vgd,0
xkm6n26j,0
8e64q7dj,0
8d4o54l8,0
jn2olgdj,0
j95ndr78,0
x72335y8,0
816yo03x,0
j06eq0wj,0
jm3d4z48,0
8w1n0dlx,0
7j4k3d5x,0
8eno5r78,0
8grg5opx,0
18qgqeqx,0
814q0wp8,0
j52p1enj,0
8g55d2yj,0
j030e2mj,0
joop957j,0
xz112rnj,0
j5wpronj,0
o6glp0nd,0
8vowz5vx,0
j03v4p4j,0
8wk2okz8,0
jn90d71x,0
8grnvepx,0
j034pd4j,0
jp4ovdkj,0
86vzn05j,0
8w1r23lx,0
8rp6723j,0
81qvorrj,0
pdvzvz96,0
kdkmyyx1,0
x72w22q8,0
jpr1m4k8,0
xylo6wmj,0
8dwqgvlj,0
8en23n78,0
x7q26wq8,0
jo24k1l8,0
xz7kdmej,0
8d3oyvmx,0
xz94p7r8,0
98r1yd6j,0
j4r1ygv8,0
8ewelr68,0
pd0wrgv1,0
8q3gk1oj,0
18qnd6q8,0
j0vydvrx,0
x7qye9r8,0
xyr7n3zj,0
8qr5yd7j,0
814d2yr8,0
m1z8gm10,0
8l4pe14j,0
j036y5wj,0
jnz64o1j,0
y6553v06,0
qj2nqq7j,0
8lo2zrr8,0
8qzp21w8,0
86nvgeqx,0
8vk6y9vj,0
jn3r3g4x,0
kdkmy8l1,0
8w19oqzx,0
qxk0rv68,0
8e9k526j,0
j0v501mx,0
pj0kel98,0
8g0k222x,0
x3qod9ej,0
8e9ylq2j,0
j26qz46x,0
x35220ej,0
810q5r3x,0
j2y76z68,0
k6qwrv06,0
j03ywmmj,0
8gmeeep8,0
816zg03x,0
xkmk9d6j,0
x72z0oq8,0
xkm5q79j,0
8lpor22j,0
jn3de7dx,0
jpmq435j,0
x3q0q56j,0
o6gql912,0
81kkdepj,0
46w32971,0
j52gp9gj,0
816wr13x,0
j9r302wj,0
8v20km5j,0
j42n53lx,0
x7mrwerx,0
8l0mp6r8,0
jo3w027j,0
x3m4lz78,0
j26en0ox,0
x7q99z68,0
dx3w562j,0
j4qvy6lx,0
8vo6kp5x,0
8636ek08,0
j923ddn8,0
jo3vk07j,0
8wl9nn4j,0
kj9zmno8,0
jmolwoe8,0
x3mo4p78,0
8ewk2668,0
86vd5o3j,0
8qz46vw8,0
86ng51px,0
3dxxvydy,0
8v5r1g5j,0
8d39dlgx,0
x7204mv8,0
x35o2y6j,0
8d4el2m8,0
jpr2rn08,0
j2wnl0pj,0
jn3vmz4x,0
x3qe9mej,0
zx7v5g0x,0
8q36rdoj,0
j23n9eox,0
xk3ewv68,0
j5vdevq8,0
xz0v5598,0
jn2qml1j,0
j0nezlw8,0
xylvrozj,0
3dx4mg6y,0
8qr5rd0j,0
8g0ypnpx,0
8wlq91lj,0
v1pxjgz6,0
jo2v2vl8,0
8qo727wj,0
x3557mqj,0
x7md590x,0
8142ngl8,0
8vk3r9yj,0
xk1o60mj,0
8w1ow34x,0
j1lq25e6,0
j5wz14nj,0
98r9v3q8,0
8enyp0p8,0
jnzl9kqj,0
jn9lpq4x,0
8enydd68,0
8l0z74l8,0
863k0e08,0
zx7vld0x,0
jmlpooz8,0
xkmk6gkj,0
x72q1or8,0
8en1pq28,0
xy57y9w8,0
8l03v0l8,0
ldejy2j1,0
j23yqnox,0
jm3mz7e8,0
j9rvwynj,0
pj0nq9w8,0
jnpz9nw8,0
x3mgo068,0
8grr3vpx,0
qjn052qx,0
xz963p08,0
pdv20e96,0
81411p58,0
zxzpnv4j,0
j52gv1gj,0
86n3dg3x,0
863nw338,0
8r79epgj,0
jnzg1ywj,0
8r2yq7gx,0
jop20o0x,0
y8dp9lm8,0
8wkro348,0
j0vy3emx,0
j4v333vj,0
zx72mvr8,0
x72qydq8,0
xkm3ngmj,0
j96qz9rj,0
863g55w8,0
pdv2nnk6,0
j5wp41nj,0
jmorq9n8,0
j0nlpz48,0
x723l768,0
xkol7ym8,0
j4rk7ev8,0
8e69q47j,0
8e69rg6j,0
xz9r5608,0
8v5qd75j,0
810er15x,0
jmo0r1o8,0
86n4740x,0
j264ywlx,0
8wkgngz8,0
j0n7q798,0
81qnl2lj,0
j26e4wox,0
v1poj546,0
98rq41gx,0
x3mp95q8,0
8e69vl7j,0
xk40p59j,0
8g00lm1x,0
8ge5231j,0
v81r00qx,0
jopmoeex,0
8145v2p8,0
8r21pzgx,0
8d05y0ox,0
8661d458,0
j965rloj,0
jmov2vy8,0
xylompzj,0
j51wmnw8,0
8qrkvk7j,0
xk41219j,0
xy5yzon8,0
8gel6gyj,0
xyl52wvj,0
8d494158,0
jn2d3q2j,0
8r7gp06j,0
8grlv5px,0
j5wgqlwj,0
8w1z2ozx,0
8q3w2lqj,0
jpr9vq28,0
zxzn100x,0
8w1ln0lx,0
xyl3pkzj,0
8r7nyl6j,0
864k5ywj,0
8w9pnnzj,0
xk3rqe98,0
8v5qnqnj,0
jnz9qwdj,0
e8e06r6j,0
j264oolx,0
j9525lv8,0
jnzvgq4j,0
8wkqz9v8,0
jmpdlmzj,0
8r32ggw8,0
qj22mo7j,0
9d38n2y1,0
zx779ovx,0
8631w2w8,0
jn35zm1x,0
j96559nj,0
8qz22eq8,0
86no0k3x,0
xy597lw8,0
xymwg7wx,0
8wlqygqj,0
8e9odkoj,0
8100dlrx,0
qjno53wx,0
866dd2p8,0
8enye028,0
866olzp8,0
v8ln00vx,0
8e63k52j,0
x3mdop68,0
x35kg6kj,0
jop5go0x,0
8g5q702j,0
81qw39qj,0
j2wk4nlj,0
xk1m3lkj,0
xyln06yj,0
j527zezj,0
x3moy6k8,0
8r20rpgx,0
8qz76wo8,0
xko5ll78,0
0jm0nw48,0
76r3gz46,0
8163n9px,0
j9rmp3vj,0
jprv02k8,0
8e9row7j,0
8d33y45x,0
81qnqkqj,0
j4v4kqdj,0
9do8olm1,0
j0gqq03x,0
jop6z00x,0
8en2ywp8,0
jmpnnwoj,0
xkmn556j,0
xyrwzmyj,0
jp407nkj,0
8wl5mzlj,0
8dwnyv5j,0
8rpyz7qj,0
j425e4mx,0
pj06rv9j,0
jp402nkj,0
9d3850e1,0
81475q58,0
j032744j,0
18vyg028,0
8e92kg7j,0
8en75mo8,0
x7wkgk08,0
xyllppmj,0
8d3973mx,0
o6gnyy81,0
xylomyyj,0
8wkqoq48,0
qj22dlpj,0
866nm338,0
8gev59pj,0
8wl60dvj,0
8v5v5onj,0
x721e9v8,0
jo2n9ql8,0
j2wze97j,0
qxkn0r7x,0
j2yl3el8,0
8qzdm3d8,0
m1mxwp46,0
866q0g58,0
m1zqo210,0
810ddlqx,0
8e94gy7j,0
8r7gnm6j,0
jmzzn9zx,0
o86ond58,0
8qr0vpqj,0
j2w406lj,0
8dwkmrlj,0
jpm9724j,0
8wll4ezj,0
j51q5dw8,0
8wl9k23j,0
x3q5ky7j,0
j2ylwg68,0
kdkmmmx1,0
x3qz20qj,0
j9r9l4nj,0
3dxxovdy,0
xz916008,0
8lor4qv8,0
j4r9qmd8,0
8d0wd9lx,0
j5v2ppq8,0
81607z3x,0
j06174wj,0
x7q93qv8,0
816ennrx,0
814dmw58,0
x3qzo46j,0
j06nnemj,0
8g52157j,0
48gw33pj,0
8w9q234j,0
8l4300rj,0
816lk7rx,0
8q6510oj,0
8wlw1p3j,0
8gev527j,0
8q3womdj,0
jn330wdx,0
x76ev70j,0
8q6g6g7j,0
8lp3n47j,0
jooyvq3j,0
86v7ne3j,0
0jmmy0ej,0
8l4n724j,0
zx7dlkrx,0
zxzem6nx,0
8q374rdj,0
j420v3vx,0
j2w736oj,0
86ndrw3x,0
jop2welx,0
8grkkrrx,0
8r7wnk6j,0
8d37v2gx,0
8rpmww3j,0
8en3y3d8,0
0jm79zoj,0
5j5q4r6j,0
xyr949wj,0
8g5zrzyj,0
pj0r223j,0
0jm6ezo8,0
j52e0zgj,0
8l445prj,0
8l40y0vj,0
8r2y616x,0
x72w7e68,0
j1n8r3e1,0
8vkg93ej,0
8gmowmy8,0
jmo2lm48,0
8v5wpznj,0
j4rmwpl8,0
y654ww7d,0
8r7m9g3j,0
8q3w63oj,0
7j4y1emj,0
xzll3098,0
86nd6zwx,0
8lponqrj,0
8ek57v68,0
8gr69pyx,0
j4q1q9mx,0
8grr73px,0
pdv2mvv6,0
m1zkwnm1,0
8en3pq78,0
xz96n548,0
o1yjm9r1,0
j23202px,0
j4qm33lx,0
zxz5209x,0
pdvzwek6,0
qxkqvo9x,0
0jmv67nj,0
9downwm1,0
8ge2go1j,0
8g5rye1j,0
j1ll50j1,0
j95669o8,0
j0v3p7mx,0
8wlk4rzj,0
8vo92eyx,0
j03vl79j,0
jopyq6ex,0
jo2knke8,0
8v51ep2j,0
8e90326j,0
xyrk5pwj,0
j42g3y5x,0
x35kzg6j,0
xz9vo3e8,0
8v22er2j,0
j5v5d6w8,0
3dxl2gdy,0
j26zq3px,0
j512peg8,0
46w3z2l1,0
8geq4m2j,0
qxk22z6x,0
j42rw1lx,0
98relqwx,0
kj904w7j,0
j9rdokvj,0
jn99651x,0
8enpyg78,0
xk46vnmj,0
j03130mj,0
8en41mp8,0
8w101ozx,0
j03me0wj,0
jpmeeeyj,0
j0gvqnmx,0
8rpvwmwj,0
8d415v58,0
kdkmr9e1,0
y8dk309j,0
81k6odpj,0
8en5mqo8,0
xkmpw3kj,0
v8lo6qv8,0
xkmor2kj,0
8q3edp7j,0
v1pne4d8,0
5j5ynwg8,0
xympe0yx,0
j0vgm09x,0
jp4gnlyj,0
86vk7g0j,0
81q1v3pj,0
j1neonl1,0
j0g4v69x,0
8qze0gd8,0
8d4yo098,0
814zgor8,0
8wkdvvq8,0
8wkon1v8,0
814q0yr8,0
j9rl57nj,0
86nqzq0x,0
jp40d52j,0
8rpkr66j,0
x7w2m0y8,0
xyr3rlnj,0
j51e3ow8,0
5j5n22zj,0
1xyl67mj,0
x72prlv8,0
j2wgq3oj,0
9dowjn31,0
j03dzemj,0
jop4253x,0
j51e2lw8,0
jmon33o8,0
9downz71,0
8grr592x,0
810e6w3x,0
8l305qv8,0
18vpv2n8,0
x7qo5pr8,0
j2yk30l8,0
jprdw428,0
68wppzqx,0
816vmw3x,0
8v52ppvj,0
9d38n4g1,0
x7q0qw08,0
x727wrr8,0
8en1vm78,0
8vop3lyx,0
xz1no5rj,0
j517q9w8,0
8g5lzzyj,0
pd0qwk21,0
86vl5eqj,0
816nrw3x,0
xym2ggyx,0
8rpv136j,0
8ge4921j,0
j5v97068,0
8r2oolgx,0
y8dpn7o8,0
j1n8rly1,0
jn36z4qx,0
8d459qm8,0
jp644k58,0
8dw6oomj,0
xylmr7wj,0
8l3dnnl8,0
8rp7nwgj,0
8wlwz44j,0
jp4ol7kj,0
jnz6zy2j,0
j927mo78,0
8d3m7pgx,0
81476rr8,0
8ew5pw68,0
8e9m657j,0
8d35d7mx,0
5j5qkpwj,0
8grg4l1x,0
8grzzy2x,0
8l4w1e4j,0
81qlz65j,0
j5q9ylqj,0
xy5gr6y8,0
8r24lrdx,0
j40oe5l8,0
j0v1z54x,0
8r70mg3j,0
