original_game_id,user_id,game_id,category_id,level_id,position
kdkn7xdm,8v556gnj,kdkn7xdm,wkpq5jjd,None,158
kdkn7xdm,j4rv3r58,2689591p,rklr48kn,None,20
kdkn7xdm,j4rv3r58,kdkn7xdm,wkpq5jjd,None,125
kdkn7xdm,jnz99gqj,j1nepwx1,q25eg9g2,None,1
kdkn7xdm,jnz99gqj,kdkn7xdm,7dg5m8g2,None,17
kdkn7xdm,jnz99gqj,o6gxkxd2,xd13qn7k,None,22
kdkn7xdm,jnz99gqj,o6gxkxd2,jdr1rpn2,None,22
kdkn7xdm,jnz99gqj,k6qpy9dg,xk98xgx2,rdqgo0g9,3
kdkn7xdm,jnz99gqj,j1nepwx1,7dg9z7gk,None,60
kdkn7xdm,816rqo3x,kdkn7xdm,wkpq5jjd,None,78
kdkn7xdm,qjog0mex,w6jreedj,02q8jw92,None,4
kdkn7xdm,qjog0mex,268zey6p,w20gvv8k,None,3
kdkn7xdm,qjog0mex,m1z98xd0,jdzoqlg2,None,1
kdkn7xdm,qjog0mex,3698vg2d,02qrrljk,None,5
kdkn7xdm,qjog0mex,3698vg2d,jdzro5g2,None,2
kdkn7xdm,qjog0mex,4d709l17,q255gj2o,None,19
kdkn7xdm,qjog0mex,268zey6p,02q4vx7d,None,4
kdkn7xdm,qjog0mex,w6jreedj,02q8jw92,None,2
kdkn7xdm,qjog0mex,268zey6p,z27mx502,None,9
kdkn7xdm,qjog0mex,j1l9qz1g,9d85yqdn,None,312
kdkn7xdm,qjog0mex,268zey6p,02q4vx7d,None,5
kdkn7xdm,qjog0mex,268zey6p,02q4vx7d,None,5
kdkn7xdm,qjog0mex,m1z98xd0,w20qxqod,None,3
kdkn7xdm,qjog0mex,m1z98xd0,w20qxqod,None,11
kdkn7xdm,qjog0mex,m1z98xd0,9kvmprek,None,1
kdkn7xdm,qjog0mex,268zey6p,jdzlw4r2,None,19
kdkn7xdm,qjog0mex,m1z98xd0,zdn4m59k,None,1
kdkn7xdm,qjog0mex,m1z98xd0,w20qxqod,None,12
kdkn7xdm,qjog0mex,268zey6p,zdn0mqq2,None,6
kdkn7xdm,qjog0mex,j1l9qz1g,z275w5k0,None,134
kdkn7xdm,qjog0mex,v1pooz68,7dg58424,None,11
kdkn7xdm,qjog0mex,268zey6p,jdzlw4r2,None,33
kdkn7xdm,qjog0mex,j1lmrjdg,824py732,None,10
kdkn7xdm,qjog0mex,m1z98xd0,wkpoj982,None,2
