original_game_id,user_id,game_id,category_id,level_id,position
v1poeom6,0jmpodoj,v1poeom6,wk6vvqod,None,1
v1poeom6,0jmpodoj,369yg31l,z27wl4k0,None,6
v1poeom6,0jmpodoj,76rrg468,zd30gwvd,None,1
v1poeom6,0jmpodoj,76rrg468,ndxmr4j2,None,1
v1poeom6,0jmpodoj,nd28p3d0,jdrlgnd6,None,1
v1poeom6,0jmpodoj,nd28p3d0,q25m0jdo,None,2
v1poeom6,0jmpodoj,76rvee18,wkpjlpwk,None,3
v1poeom6,0jmpodoj,j1l0xz1g,xk9jn6gd,None,3
v1poeom6,0jmpodoj,yd4x9k1e,n2yo9y7d,None,1
v1poeom6,0jmpodoj,76rewqd8,jdrpy1l2,None,3
v1poeom6,0jmpodoj,76row568,9kvjxv0k,None,6
v1poeom6,0jmpodoj,76row568,zd3ly9nd,None,3
v1poeom6,0jmpodoj,76rrg468,zd36y5rd,None,3
