original_game_id,user_id,game_id,category_id,level_id,position
o6gn7kx1,jo350wnj,m1zk3w21,7kj79qnk,None,2
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,ywe1e57d,1
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,ywe1e57d,1
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,rdn01n7w,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,rdn01n7w,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,ldyyz2rd,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,ldyyz2rd,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,ldyyzgrd,1
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,z986k7pd,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,rdn01z7w,1
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,xd4jo2rd,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,z986k7pd,3
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,xd0g5q4w,4
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,592z7q39,2
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,xd4joxrd,1
o6gn7kx1,jo350wnj,v1pxjz68,n2y3r8do,None,821
o6gn7kx1,jo350wnj,3dxk2gy1,9d8o5832,None,4
o6gn7kx1,jo350wnj,369pxvg1,xk9v8vyd,None,169
o6gn7kx1,jo350wnj,3dxk2gy1,02q9ewpk,None,5
o6gn7kx1,jo350wnj,3dxk2gy1,q25jj3yd,None,6
o6gn7kx1,jo350wnj,k6q4rozd,vdo3eo6d,None,2
o6gn7kx1,jo350wnj,m1zj0em6,mkexw98d,None,10
o6gn7kx1,jo350wnj,3dxk2gy1,9d8o5832,None,5
o6gn7kx1,jo350wnj,3dxk2gy1,9d8o5832,None,5
o6gn7kx1,jo350wnj,4d794pl1,824remed,None,16
o6gn7kx1,jo350wnj,nd2epkqd,824j3lw2,None,20
o6gn7kx1,jo350wnj,v1pxjz68,n2y3r8do,None,214
o6gn7kx1,jo350wnj,9doww5m1,w20wxe5d,None,5
o6gn7kx1,jo350wnj,9do8mm1p,rkllonkn,None,164
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,y9mjor19,1
o6gn7kx1,jo350wnj,9do8mm1p,82470n25,nwlzj0dv,5
o6gn7kx1,jo350wnj,3dxz7p1y,5dw1llkg,rdn375wm,2
o6gn7kx1,jo350wnj,o6gn7nx1,9d8yr7lk,None,2
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,z986knld,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,ldyyzjzd,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,xd4jo2rd,1
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,ewpj6xjw,2
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,rdn01z7w,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,5wkj7ppd,3
o6gn7kx1,jo350wnj,9doww5m1,n2y59r8k,n937jozd,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,n937jozd,1
o6gn7kx1,jo350wnj,268jmydp,xk9l9jgk,None,10
o6gn7kx1,jo350wnj,o6gn7kx1,wkp570vd,None,1
o6gn7kx1,jo350wnj,9doww5m1,mkezlw6k,None,2
o6gn7kx1,jo350wnj,9doww5m1,mkezl76k,None,1
o6gn7kx1,jo350wnj,9doww5m1,wkpo0gw2,None,2
o6gn7kx1,jo350wnj,m1z5yx10,vdo9y6dp,None,9
o6gn7kx1,jo350wnj,kdkz82qd,7kjqowzd,None,1
o6gn7kx1,jo350wnj,268jmydp,q25498gd,n930zyr9,2
o6gn7kx1,jo350wnj,268jmydp,q25498gd,z98j4g1w,3
o6gn7kx1,jo350wnj,268jmydp,q25498gd,n930zm29,1
o6gn7kx1,jo350wnj,268jmydp,jdrp81l2,n930zm29,1
o6gn7kx1,jo350wnj,268jmydp,jdrp81l2,z98j4g1w,3
o6gn7kx1,jo350wnj,9doww5m1,mkezl76k,None,1
o6gn7kx1,jo350wnj,9doww5m1,mkezl76k,None,1
o6gn7kx1,jo350wnj,9doww5m1,5dw56qld,ewpj6ezw,1
