original_game_id,user_id,game_id,category_id,level_id,position
o6gn4j51,jnzwmewj,o6gn4j51,q2594nyk,None,1
o6gn4j51,jnzwmewj,o6gn4j51,q2594nyk,None,1
o6gn4j51,jnzwmewj,o6gn4j51,q2594nyk,None,1
o6gn4j51,jnzwmewj,o6gn4j51,q2594nyk,None,1
o6gn4j51,jnzwmewj,o6gn4j51,q2594nyk,None,1
o6gn4j51,jnzwmewj,9d38q3y1,zdnonnx2,None,7
o6gn4j51,jnzwmewj,3dxk7x51,wdmmrzxd,None,1
o6gn4j51,jnzwmewj,9down4o1,9kv79yjk,None,3
o6gn4j51,jnzwmewj,9d38lze1,xk9x1n6k,None,1
o6gn4j51,jnzwmewj,lde322j6,5dw63r02,None,1
o6gn4j51,jnzwmewj,9d38lze1,xk9x1n6k,None,1
o6gn4j51,jnzwmewj,9d38lze1,xk9x1n6k,None,1
o6gn4j51,jnzwmewj,9d38lze1,xk9x1n6k,None,1
o6gn4j51,jnzwmewj,9d38lze1,xk9x1n6k,None,1
o6gn4j51,jnzwmewj,9d38lze1,xk9x1n6k,None,1
o6gn4j51,jnzwmewj,369p7r81,824n16gk,None,1
o6gn4j51,jnzwmewj,m1mxwox6,wk6v8ped,None,1
o6gn4j51,jnzwmewj,m1mxwox6,wk6v8ped,None,2
o6gn4j51,jnzwmewj,m1mxwox6,wk6v8ped,None,1
o6gn4j51,jnzwmewj,m1mxwox6,wk6v8ped,None,1
o6gn4j51,jnzwmewj,76rx7lv6,7kj98rn2,None,2
o6gn4j51,jnzwmewj,j1neqxe1,9kv613o2,None,2
o6gn4j51,jnzwmewj,j1neqxe1,rkl3omrk,None,2
o6gn4j51,jnzwmewj,j1neqxe1,7dg40g4d,None,3
o6gn4j51,jnzwmewj,76r3x9e6,z27wen4k,None,1
o6gn4j51,jnzwmewj,76r3x9e6,xk9w6qv2,None,1
o6gn4j51,jnzwmewj,nd2e94vd,8241wzw2,None,1
o6gn4j51,jnzwmewj,268e2xy6,jdrelq0k,None,1
o6gn4j51,jnzwmewj,9down4o1,zd38x7yk,None,3
o6gn4j51,jnzwmewj,268e2xy6,jdrelq0k,None,1
o6gn4j51,jnzwmewj,yd4o58k1,7kj16vgk,None,1
