original_game_id,user_id,game_id,category_id,level_id,position
o6g48n62,qxk4z06j,nd2e7qd0,jdr5y0k6,kwjk3z9g,3
o6g48n62,qxk4z06j,nd2rqe60,xk91wxd0,None,1
o6g48n62,qxk4z06j,nd2rqe60,zdnpz7kq,None,1
o6g48n62,qxk4z06j,lde3jee6,xk9g514d,None,1
o6g48n62,qxk4z06j,nd2e7qd0,xk9l4vk0,None,7
o6g48n62,qxk4z06j,j1nrmwdp,jdz5po6d,None,43
o6g48n62,qxk4z06j,o6g48n62,5dwpg3lk,None,1
