original_game_id,user_id,game_id,category_id,level_id,position
nd2j3310,68wk94z8,nd2y3q10,02q84g72,None,6
nd2j3310,68wk94z8,8nd29e60,jdr7ne02,None,2
nd2j3310,68wk94z8,8nd29e60,5dwj5nkg,None,1
nd2j3310,68wk94z8,369vk01l,7dg8nvp2,None,1
nd2j3310,68wk94z8,29d3vw6l,jdzv043k,None,2
nd2j3310,68wk94z8,8nd29e60,5dwj5nkg,None,2
nd2j3310,68wk94z8,j1n8y8w1,5dwn10nd,None,2
nd2j3310,68wk94z8,w6j49x6j,824xjwnd,None,4
nd2j3310,68wk94z8,369vk01l,7dg8nvp2,None,1
nd2j3310,68wk94z8,o6g7r862,mkeg8j26,None,3
nd2j3310,68wk94z8,k6qrrm1g,mkegln26,None,17
nd2j3310,68wk94z8,29d3vw6l,z27g6z20,None,3
nd2j3310,68wk94z8,29d3vw6l,xk90g6k0,None,10
nd2j3310,68wk94z8,j1l9w71g,7dg8p142,None,6
nd2j3310,68wk94z8,pd02o21e,7kjz9r3d,None,3
nd2j3310,68wk94z8,v1plw868,z274wz20,None,15
nd2j3310,68wk94z8,pd02o21e,rklxymwk,None,7
nd2j3310,68wk94z8,j1l9w71g,mkeomw9d,None,8
nd2j3310,68wk94z8,j1l9w71g,7dg8p142,None,3
nd2j3310,68wk94z8,4d7jold7,7kjrljx2,None,1
nd2j3310,68wk94z8,3dx5jg1y,02q0nyky,None,1
nd2j3310,68wk94z8,k6q7jzdg,wdm4qy4d,None,1
nd2j3310,68wk94z8,9d3jq96l,zdnqoeqd,None,1
nd2j3310,68wk94z8,w6j49x6j,9d8perlk,None,6
nd2j3310,68wk94z8,j1l7pvdg,9d8y86kn,None,27
nd2j3310,68wk94z8,nd2y3q10,7kjvyqzk,None,1
nd2j3310,68wk94z8,2685k56p,7dglg7k4,None,2
nd2j3310,68wk94z8,ldekled3,wkpj8zvk,None,1
nd2j3310,68wk94z8,ldekled3,z27gp1g2,None,6
nd2j3310,68wk94z8,2685k56p,wkp6yg2r,None,2
nd2j3310,68wk94z8,k6qv9zdg,7dg5ye72,None,1
nd2j3310,68wk94z8,nd2j3310,z27758g2,None,2
nd2j3310,68wk94z8,j1nz0x1p,xd1rej7k,None,12
nd2j3310,18v9nexl,9d372g6l,vdo0x51d,None,1
nd2j3310,18v9nexl,j1l7jedg,zdnz5qdq,None,4
nd2j3310,18v9nexl,y652p06e,xd1r5p7k,None,6
nd2j3310,18v9nexl,9do4p36p,xk9l3gyk,None,1
nd2j3310,18v9nexl,y65rg01e,ndx505kq,None,6
nd2j3310,18v9nexl,9d3r70ed,jdzvqmgk,None,7
nd2j3310,18v9nexl,9d3r70ed,824ry7wd,None,7
nd2j3310,18v9nexl,3697821l,02qeey2y,None,34
nd2j3310,18v9nexl,9do4p36p,9d818wkn,None,15
nd2j3310,18v9nexl,w6jl72dj,824x5nnd,None,14
nd2j3310,18v9nexl,w6jl72dj,w20155kn,None,6
nd2j3310,18v9nexl,k6qonx1g,zdnq787d,None,2
nd2j3310,18v9nexl,nd2j3310,z27758g2,None,1
nd2j3310,18v9nexl,9doplk6p,rklgw58d,None,2
nd2j3310,18v9nexl,w6jl72dj,xk9ll7vk,None,5
nd2j3310,18v9nexl,pd0wk21e,9d86o62n,None,47
nd2j3310,18v9nexl,nd2w5vd0,ndx3w5dq,None,9
nd2j3310,18v9nexl,y65rg01e,w20x582n,None,5
nd2j3310,18v9nexl,pd0wk21e,8246lmd5,None,8
nd2j3310,18v9nexl,k6qpmxdg,jdrl70d6,None,3
nd2j3310,18v9nexl,o6gky512,5dw6gg2g,None,17
nd2j3310,18v9nexl,268n5y6p,ndxj6jr2,None,22
nd2j3310,18v9nexl,268n5y6p,wkpjxjwk,None,20
nd2j3310,18v9nexl,268n5y6p,9d8vy93k,None,19
nd2j3310,18v9nexl,yd4y2wde,rklx8pnk,None,7
nd2j3310,18v9nexl,o6gw0512,zd3j1v2n,None,18
nd2j3310,18v9nexl,9d38je1l,z27r4zd0,None,3
nd2j3310,18v9nexl,w6jll84d,zdn488ek,None,6
nd2j3310,18v9nexl,pd0jz26e,824p8vg2,None,10
nd2j3310,18v9nexl,w6jg926j,zdn89qdq,None,4
nd2j3310,18v9nexl,kdkz7ldm,w20vyzkn,None,9
nd2j3310,18v9nexl,k6qzym6g,ndxj0ej2,None,5
nd2j3310,18v9nexl,lde3v563,02qoxpky,None,35
nd2j3310,18v9nexl,76r4vq18,n2y9gedo,None,20
nd2j3310,18v9nexl,k6q40zdg,ndxpqv2q,None,10
nd2j3310,18v9nexl,pd0wq31e,7kjrn323,None,76
nd2j3310,18v9nexl,k6q8ez6g,9d8pl96k,None,2
nd2j3310,18v9nexl,v1po7868,zdnrvx2q,None,5
nd2j3310,18v9nexl,o6gky512,wk6e8e21,None,5
nd2j3310,18v9nexl,pd0wq31e,q257ngdo,None,69
nd2j3310,18v9nexl,o6gw9n12,9kv5modg,None,4
nd2j3310,18v9nexl,o6gln3od,z2717g02,None,8
nd2j3310,18v9nexl,pd0wq31e,n2y1y72o,None,293
nd2j3310,18v9nexl,m1z0mmd0,q2583xy2,None,4
nd2j3310,18v9nexl,kdkz7ldm,02ql6pky,None,90
nd2j3310,18v9nexl,j1ln2e6g,mkel49d6,None,20
nd2j3310,18v9nexl,j1nqre1p,wk6pweed,None,5
nd2j3310,18v9nexl,4d7xxr17,7kj67n23,None,3
nd2j3310,18v9nexl,46wr391r,mke4w826,None,93
nd2j3310,18v9nexl,y652e76e,jdrqrv0k,None,2
nd2j3310,18v9nexl,nd27wq10,jdrl4xd6,None,6
