original_game_id,user_id,game_id,category_id,level_id,position
j1n03xdp,qxk1kykj,w6jlkoed,7dg6r57k,None,12
j1n03xdp,qxk1kykj,w6jlkoed,7dg6r57k,None,12
j1n03xdp,qxk1kykj,m1mx2qj6,8241o5g2,None,23
j1n03xdp,qxk1kykj,j1n03xdp,w20gezzk,None,5
j1n03xdp,qxk1kykj,j1n03xdp,w20gezzk,None,1
j1n03xdp,qxk1kykj,j1n03xdp,ndx9r8jd,None,4
j1n03xdp,qxk1kykj,ldegnl13,z27gxjz2,None,7
j1n03xdp,qxk1kykj,ldegnl13,zd3091yd,None,5
j1n03xdp,qxk1kykj,ldegnl13,7kjvnw4k,None,7
j1n03xdp,qxk1kykj,ldegnl13,n2yqyzmk,None,8
j1n03xdp,qxk1kykj,ldegnl13,5dwjwznk,None,17
j1n03xdp,xk423lmj,j1lq5le6,n2ymx1m2,None,1
j1n03xdp,xk423lmj,j1n03xdp,w20gezzk,None,1
j1n03xdp,xk423lmj,j1n03xdp,ndx9r8jd,None,3
j1n03xdp,98rmqmgj,j1n03xdp,vdoxjo9d,69zexg49,1
j1n03xdp,98rmqmgj,4pdv2k6w,9kv91e82,None,1
j1n03xdp,98rmqmgj,9d3x4gdl,xd13rqzk,None,1
j1n03xdp,98rmqmgj,9d3x4gdl,9kvjpl3k,None,1
j1n03xdp,98rmqmgj,46w9nq1r,zd34qn2n,None,1
j1n03xdp,98rmqmgj,pd0wg21e,zd365vdn,None,3
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,69zlg6d1,2
j1n03xdp,98rmqmgj,pdvzny96,zdn0g872,None,1
j1n03xdp,98rmqmgj,pd0wg21e,zd365vdn,None,9
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,owompv96,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,5wkm75d4,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,n93xr790,1
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,n93xr790,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,r9gmpq92,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,ywevoqdl,1
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,ywevoqdl,2
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,z98ox7dl,1
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,z98ox7dl,2
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,69zlg6d1,2
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,69zlg6d1,1
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,5d7jm5dy,2
j1n03xdp,98rmqmgj,pd040w6e,z27g7gz2,None,2
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,69zlg6d1,2
j1n03xdp,98rmqmgj,pd040w6e,z27g7gz2,None,2
j1n03xdp,98rmqmgj,kdkzlgdm,wk67rxd1,None,23
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,29v8q1dv,1
j1n03xdp,98rmqmgj,pd0wg21e,wkpv0z8k,5wkm75d4,2
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,kwjkqr9g,2
j1n03xdp,98rmqmgj,pdvzny96,zd38pnyk,None,1
j1n03xdp,98rmqmgj,o1y7zk1q,mkeon09d,None,4
j1n03xdp,98rmqmgj,kdkzlgdm,ndxjyvo2,5d7moqdy,2
j1n03xdp,98rmqmgj,kdkzlgdm,ndxjyvo2,xd05zm9q,2
j1n03xdp,98rmqmgj,369png1l,q25qzg2o,None,10
j1n03xdp,98rmqmgj,pd040w6e,rklxxy6k,xd40y829,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,yweveqdl,3
j1n03xdp,98rmqmgj,nd2nw3d0,n2yj06e2,None,3
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,ldyroj93,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,5d7jm5dy,1
j1n03xdp,98rmqmgj,kdkzlgdm,ndxjyvo2,rdqkxodx,2
j1n03xdp,98rmqmgj,kdkzlgdm,8243ned5,5d7moqdy,2
j1n03xdp,98rmqmgj,kdkzlgdm,z27ggo02,5d7moqdy,4
j1n03xdp,98rmqmgj,pd0wg21e,rklq0n2n,None,16
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,kwjk2r9g,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,owomrv96,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,69zl16d1,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,29v8q1dv,1
j1n03xdp,98rmqmgj,pd0wg21e,q25lg8ko,rdnmyn9m,1
j1n03xdp,j4rrm3m8,m1mxxw46,jdz8olgd,None,2
j1n03xdp,j4rrm3m8,m1mxxw46,9kvl7j82,None,1
j1n03xdp,j4rrm3m8,76r55vd8,w20w1lzd,None,13
j1n03xdp,j4rrm3m8,m1mxxw46,rklr3lrk,None,1
j1n03xdp,j4rrm3m8,j1n03xdp,w20gezzk,None,2
j1n03xdp,j4rrm3m8,j1n03xdp,ndx9r8jd,None,1
j1n03xdp,j4rrm3m8,m1mxxw46,vdomwx62,None,3
j1n03xdp,j4rrm3m8,m1mxxw46,vdomwx62,None,3
j1n03xdp,j4rrm3m8,m1mxxw46,5dw747ek,None,1
j1n03xdp,j4rrm3m8,j1lp0edg,jdrqnr5k,None,3
j1n03xdp,j4rrm3m8,m1mxxw46,7kjp3wzk,None,55
j1n03xdp,j4rrm3m8,j1lp0edg,q25o1jvk,None,2
j1n03xdp,j4rrm3m8,m1mxxw46,wdmvl7ed,None,10
j1n03xdp,j4rrm3m8,o6gmpx62,5dw88z5d,None,59
j1n03xdp,j4rrm3m8,m1mxxw46,z2746542,None,12
j1n03xdp,18v41d28,kdkmg7e1,xd1qem42,ewp6jxzd,3
j1n03xdp,18v41d28,kdkmg7e1,xd1qem42,owop0y39,9
