original_game_id,user_id,game_id,category_id,level_id,position
9d3r7ned,48gz19rj,3dx220v1,w20wg0zd,None,3
9d3r7ned,48gz19rj,3dx220v1,w20wg0zd,None,1
9d3r7ned,48gz19rj,3dx220v1,w20wg0zd,None,1
9d3r7ned,48gz19rj,ldejrn13,wk671yod,None,3
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,29vyjql9,5
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,xd46nlr9,5
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,owoklrkd,4
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,xd00l84d,5
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,xd106n59,4
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,rw6vrzg9,5
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,ewppeljw,3
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,y9meynxd,5
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,5wk283pw,6
9d3r7ned,48gz19rj,o6grxxd2,vdo4xyy2,592j3y3w,4
9d3r7ned,48gz19rj,pdvpe4dw,jdrqnenk,None,3
9d3r7ned,48gz19rj,j1nnyw1p,7dggyppd,None,4
9d3r7ned,48gz19rj,3dxgwy6y,vdoo6w1d,None,1
