original_game_id,user_id,game_id,category_id,level_id,position
j1nen091,0jmq7gyx,lde37l63,zdn4enkq,None,2
j1nen091,0jmq7gyx,9d385g1l,7kj153k3,None,52
j1nen091,0jmq7gyx,268rm71p,7dg5ppx2,None,1
j1nen091,0jmq7gyx,369p7201,vdo8nr9k,None,1
j1nen091,0jmq7gyx,k6qwwyz6,xd11x6zd,None,2
j1nen091,0jmq7gyx,9d3rxydl,5dw44ynk,None,2
j1nen091,0jmq7gyx,9d3rpngd,jdz9nl32,None,1
j1nen091,0jmq7gyx,j1nen091,jdrl1j5d,None,3
j1nen091,0jmq7gyx,j1nen091,jdzwp1gd,None,3
j1nen091,0jmq7gyx,4d703g17,rklzzq2n,None,3
j1nen091,0jmq7gyx,pdvzk346,9d84n6qk,None,1
j1nen091,0jmq7gyx,268rm71p,wkpqzz0d,None,2
j1nen091,0jmq7gyx,268rm71p,7dg96plk,None,1
j1nen091,0jmq7gyx,m1zjxym6,vdoml7y2,None,2
j1nen091,0jmq7gyx,j1l7pvdg,9d8y86kn,None,34
j1nen091,0jmq7gyx,nd2eggqd,vdommp92,None,6
j1nen091,0jmq7gyx,369p7201,w20ywv8k,None,1
j1nen091,0jmq7gyx,9d3re79d,jdzv0q6k,None,1
j1nen091,0jmq7gyx,9d3re79d,wdm8nve2,None,2
j1nen091,0jmq7gyx,369p7201,ndx1m752,None,1
j1nen091,8vk1p02j,j1nen091,jdzwp1gd,None,2
j1nen091,dx3q1kjl,76r4wl18,mke45j26,None,1
j1nen091,dx3q1kjl,46w235n6,jdzee73d,None,2
j1nen091,dx3q1kjl,j1n87gy1,wdm9414k,None,3
j1nen091,dx3q1kjl,m1mp3p12,xd1mzmwd,None,1
j1nen091,dx3q1kjl,m1mp3p12,n2y3jyed,None,1
j1nen091,dx3q1kjl,pd0wrx01,7dgn7942,None,1
j1nen091,dx3q1kjl,w6jl92dj,wk68w9o2,None,1
j1nen091,dx3q1kjl,m1mm4j12,z279lv4d,None,1
j1nen091,dx3q1kjl,3dxx4vdy,wdmq8o32,None,2
j1nen091,dx3q1kjl,3dx2vw41,xd1jl8rd,None,1
j1nen091,dx3q1kjl,o1yjwzk1,xd1w0l82,None,1
j1nen091,dx3q1kjl,j1lqr876,zd35njyk,None,1
j1nen091,dx3q1kjl,m1mx2pj6,02qpxq9d,None,2
